# m	b	logf
-8.562064819094737933e-01	3.461435266117589116e+00	-9.720828219241420820e-01
-1.000617176848167311e+00	4.369449856224148832e+00	-9.073752330518806142e-01
-9.063785734119919058e-01	3.545705319651621501e+00	-1.050810243044548065e+00
-8.286931607958730739e-01	3.489887917533801787e+00	-7.860395907731599907e-01
-8.989898398586879669e-01	3.899963984089854119e+00	-8.046717315397245995e-01
-9.187885596468695626e-01	3.840206629336598176e+00	-8.687438232241830871e-01
-9.197273146551551148e-01	3.789022494414233666e+00	-9.690235316668734944e-01
-9.376275997971048604e-01	3.850633006045550921e+00	-6.258365747736464035e-01
-9.441799507241025458e-01	3.887447952958146047e+00	-8.970704591542882911e-01
-1.000044336340454976e+00	4.287552650319713443e+00	-9.106228792173207687e-01
-8.254044751867224416e-01	3.563331065103905626e+00	-6.807271904584648592e-01
-9.074984372384764519e-01	3.726337856855633568e+00	-7.473263694916199018e-01
-9.072083100050916116e-01	3.661366289817489239e+00	-5.953229058330815615e-01
-1.024509652299507412e+00	4.326913438616791119e+00	-9.872315104488582627e-01
-7.961200895066065097e-01	3.331037584098011095e+00	-6.259451459969367360e-01
-9.324229877186328563e-01	3.934547620131578771e+00	-8.196302886297113233e-01
-9.406407499594759969e-01	3.949998963747094471e+00	-8.693847844442947892e-01
-9.555088514712486436e-01	4.118312861739116038e+00	-9.377624224356713167e-01
-9.852715653018496722e-01	4.188883393140122813e+00	-6.586028605641552902e-01
-9.046011739579846722e-01	3.769948930230247353e+00	-8.297644019769379042e-01
-9.408108054668821163e-01	3.993682657967594807e+00	-7.967389163062374990e-01
-9.230276021420061872e-01	3.742990383387406972e+00	-8.220295039167121454e-01
-8.368617103486167830e-01	3.536232885717144114e+00	-7.540365571736031836e-01
-8.338003632117070296e-01	3.613414223202380260e+00	-6.229899663535122256e-01
-8.704147225088521012e-01	3.519670999267590972e+00	-9.032134082935261432e-01
-1.054808536090662052e+00	4.502774072883131140e+00	-1.174315354445773618e+00
-9.803886984118643788e-01	4.110494761085565329e+00	-9.026402933556776365e-01
-9.224296489039497393e-01	4.007016347807049073e+00	-7.841662873368593356e-01
-8.580660099343452307e-01	3.648377261818835482e+00	-6.795123971521117578e-01
-9.413795435861225247e-01	3.803822598170958358e+00	-8.530095869768623551e-01
-9.682897833694932288e-01	4.208788223765773218e+00	-1.034993615940471123e+00
-9.276481132733771506e-01	3.887171581120968611e+00	-8.771349462507322947e-01
-9.164089860003512555e-01	3.809742315315983507e+00	-9.223856829001557678e-01
-9.960714668007234485e-01	4.447135044338611287e+00	-7.716318854366035485e-01
-9.652002869390949868e-01	4.044322754665565789e+00	-8.944711474886668512e-01
-9.171222318616194524e-01	3.793616847676761772e+00	-7.225465999305936693e-01
-9.280742320810351220e-01	3.843577190462880822e+00	-9.571380095630800389e-01
-8.659456710889130715e-01	3.480207920926245979e+00	-8.961924444103382958e-01
-9.183580111652700495e-01	3.948262531526686381e+00	-8.635783062908413132e-01
-1.033237551080345984e+00	4.547415677101140474e+00	-8.684602922664557134e-01
-8.345470613812161487e-01	3.547279850052373007e+00	-7.315555382788460070e-01
-1.070349101704203498e+00	4.473135318172388075e+00	-1.141572596643149806e+00
-9.810842687566548870e-01	4.195422324710162520e+00	-1.042418138502443359e+00
-8.473708647546674966e-01	3.352922140376346505e+00	-6.733629048082941937e-01
-1.041854426368151287e+00	4.500447081463613941e+00	-7.933648195489111377e-01
-9.172327905519515046e-01	3.892995779115358435e+00	-7.129162121830077137e-01
-7.959298145768616273e-01	3.382730521277252933e+00	-2.602997255492143225e-01
-8.713705639519978563e-01	3.597538444052645001e+00	-9.202064579706410452e-01
-1.115656082287315609e+00	4.964481882627320708e+00	-8.117730989851149603e-01
-8.978830811641611565e-01	3.834207218330057287e+00	-8.527609367114152850e-01
-1.011835559395245943e+00	4.153222018465424270e+00	-8.167897714123519837e-01
-7.957986943450897632e-01	3.341708311517495034e+00	-5.709324880279573744e-01
-9.283973814997161789e-01	4.019151709623890234e+00	-8.990225789180522620e-01
-9.630710621185215592e-01	4.050819063642009610e+00	-9.078372205703579834e-01
-8.938062416321475023e-01	3.741159522815004301e+00	-9.116930412675230411e-01
-8.989733666089192443e-01	4.016336330785922115e+00	-6.957721232169806758e-01
-8.297667918017213040e-01	3.419694626108377378e+00	-7.963893912003037201e-01
-9.116414286022843649e-01	3.849583739491702961e+00	-7.726017487342650147e-01
-9.152217668522364402e-01	4.083514991279320050e+00	-6.233246893715420622e-01
-8.209612488735651414e-01	3.391175802968174224e+00	-6.695337280675054403e-01
-8.511231640960958966e-01	3.666311531020127745e+00	-5.383014494970884689e-01
-1.060830355433723948e+00	4.518058498030486092e+00	-1.074944276224098161e+00
-8.452317646684486263e-01	3.615598479967389256e+00	-6.641883019692692569e-01
-9.859922397319101917e-01	4.218418827521468017e+00	-9.798237856901885756e-01
-1.068906617408756921e+00	4.588793120304720752e+00	-9.388575776264296291e-01
-9.229808563558458134e-01	4.100794024834399920e+00	-6.297898155056705916e-01
-1.052114663805604033e+00	4.703357871306147686e+00	-7.079717770165998569e-01
-8.834796241823696938e-01	3.726043427138314268e+00	-6.978717840006464224e-01
-1.038158797977958736e+00	4.576564407589370553e+00	-7.944031358437413370e-01
-8.759373006401177664e-01	3.557770506387492926e+00	-9.289789511749975137e-01
-1.004785253489712593e+00	4.366426567334665165e+00	-1.161976188173380331e+00
-8.367092019961200888e-01	3.440266927233928129e+00	-6.857859702651520895e-01
-8.261668871031240258e-01	3.490533162560831126e+00	-6.444750192624151275e-01
-9.221576698581502862e-01	3.854144761236452776e+00	-8.030743076594055729e-01
-8.752603859972373224e-01	3.650318030794749369e+00	-8.458451322432769537e-01
-8.546036192889524541e-01	3.628428136574906926e+00	-6.406351794907497732e-01
-9.003361401669346398e-01	3.946929632374789332e+00	-4.670236884838017688e-01
-1.057442499027120286e+00	4.394622373220100187e+00	-9.047838120286627595e-01
-8.736027521613173308e-01	3.711151191872977151e+00	-5.839898187703612686e-01
-9.302071670756291155e-01	4.005224820355190118e+00	-7.878717818620629698e-01
-9.945703998487944730e-01	4.322831756062518238e+00	-8.407466199956323827e-01
-9.414865309827762374e-01	4.073603975451510983e+00	-8.362219682297298284e-01
-1.014857477622112869e+00	4.125124075861217321e+00	-9.440741824911725866e-01
-8.053590506944241501e-01	3.324818094128250134e+00	-6.398405395794893868e-01
-8.584976343941677079e-01	3.775513130796412042e+00	-5.880129614106267555e-01
-1.083307957828985035e+00	4.663691450433454122e+00	-8.122791388000947244e-01
-1.054819466196141642e+00	4.622772779573077528e+00	-8.439231873123521632e-01
-8.701277115541508067e-01	3.672746721010356374e+00	-8.380102496737051876e-01
-8.413580385983119303e-01	3.492297988162277100e+00	-7.978039530649146949e-01
-1.036525591650284461e+00	4.394467799256616125e+00	-9.527441187216828533e-01
-9.710688970239640394e-01	4.258299368579363531e+00	-7.281945240940421726e-01
-7.860248317723778078e-01	3.162610699979833573e+00	-7.238063738127745728e-01
-7.323937768634500856e-01	2.919984202723517441e+00	-3.301169008733528809e-01
-9.669510190907868452e-01	4.147085511519075673e+00	-7.109688440875907567e-01
-9.031112991030109116e-01	3.779774603624562523e+00	-7.396573631410949812e-01
-1.040844353188191906e+00	4.508104083148574581e+00	-7.815973624039729284e-01
-1.050014728700155553e+00	4.548083297768083177e+00	-6.761093258656605265e-01
-8.668667216651634311e-01	3.644213721302578701e+00	-6.233364226762696525e-01
-9.713499234244504787e-01	4.099807628446942687e+00	-6.847758997502106926e-01
-1.046592467744461130e+00	4.610679678167503681e+00	-1.137345852572044791e+00
-1.051932435475659178e+00	4.610807767034748927e+00	-5.319381219246037684e-01
-9.279075502610768522e-01	3.850430318242826111e+00	-8.605568561693333063e-01
-9.931880214150764496e-01	4.090001080116267396e+00	-9.852796577238035480e-01
-7.312321594641385536e-01	2.929610184280657226e+00	-4.886056682618809544e-01
-1.003300035954947989e+00	4.374044831835982805e+00	-7.623074699770271412e-01
-7.782381535572826525e-01	3.185572569331764914e+00	-5.001901570909930150e-01
-9.251859866830280943e-01	3.777459101164414967e+00	-8.831181640254037735e-01
-8.324060242474133897e-01	3.525566410399179063e+00	-6.527588976843049506e-01
-9.685268619269511436e-01	4.079915478920125516e+00	-7.820533542439285224e-01
-1.068070897195857238e+00	4.670341225708082078e+00	-7.297023982326810154e-01
-8.302240895058671244e-01	3.413921536153521785e+00	-7.423295507239821012e-01
-1.021000130690351115e+00	4.421339422255865514e+00	-1.005615227969217651e+00
-9.635038914487799033e-01	4.269659017036616433e+00	-7.533274509026899324e-01
-8.849138729989014518e-01	3.780551082110494399e+00	-9.354498340812091861e-01
-9.916897747608253155e-01	4.169485334697195178e+00	-9.654823043175573272e-01
-7.635925002021308750e-01	3.224595349302776359e+00	-5.885400649029186582e-01
-8.247711986447149313e-01	3.494459671865706163e+00	-5.516124476639235885e-01
-1.117693797018178170e+00	4.914386483512389603e+00	-8.582207075180831035e-01
-1.037704093931322902e+00	4.477092647055898489e+00	-7.925872347148198438e-01
-9.095841149266770120e-01	4.039014676917386026e+00	-5.719810117485492063e-01
-9.503540669197323432e-01	4.094842571724351288e+00	-7.743057712460560404e-01
-1.037244199749089768e+00	4.461491121043628105e+00	-9.640154235129392291e-01
-9.218794153768756772e-01	3.998608612096977932e+00	-6.508779266742579228e-01
-8.989336480214427105e-01	3.748855499143911807e+00	-7.723198928617555081e-01
-1.014641475944515481e+00	4.399732597392698175e+00	-7.700870731167386296e-01
-9.521033133762173417e-01	4.077789850988622788e+00	-7.248487041621561877e-01
-8.307814033967256817e-01	3.480540615499581492e+00	-6.672236708311097830e-01
-9.849928164730034075e-01	4.175347292802888965e+00	-8.839841879610146336e-01
-7.336941332634971946e-01	2.856400968519165140e+00	-4.498826712822280305e-01
-8.652523852630659151e-01	3.777597714599969958e+00	-6.713538211054658200e-01
-9.005578597844117184e-01	3.644235269445707637e+00	-7.328168858682104769e-01
-8.200873272331170583e-01	3.602800986504146152e+00	-4.789204432974699666e-01
-1.001584317609035768e+00	4.415157953121005896e+00	-6.034761519043445599e-01
-9.406057842851225370e-01	3.949632488560164578e+00	-8.281448140710507833e-01
-9.538377561472153321e-01	4.014509866957631345e+00	-8.599077211367979201e-01
-8.888037367455519089e-01	3.775248902588249855e+00	-9.042869896407992325e-01
-9.440601833251706099e-01	4.047570791061694706e+00	-7.690870294439028365e-01
-7.685231989051781731e-01	3.145598364974346417e+00	-2.659931197157141547e-01
-1.031524032435658267e+00	4.235259650526621122e+00	-1.045336432614803579e+00
-7.592058559917296279e-01	3.217237788860611847e+00	-6.025756755504757534e-01
-9.146607328756306554e-01	3.841878891400441809e+00	-6.756699001139399030e-01
-9.717284520445116369e-01	4.189120117177017377e+00	-5.884393506329537171e-01
-8.544910918230732566e-01	3.603271795251833609e+00	-8.597098495722509393e-01
-9.578401105461317178e-01	4.092932568786332048e+00	-8.311941092849370882e-01
-9.910572500768884963e-01	4.279700236449180295e+00	-8.629957705431111625e-01
-9.457089601148432889e-01	4.074008613837299286e+00	-1.130381367979052420e+00
-9.877141499420760695e-01	4.242290174540156222e+00	-1.101371957589158734e+00
-9.332744079234456258e-01	4.098916987342745344e+00	-6.515014074597355043e-01
-9.433497495164133717e-01	3.899812194012532540e+00	-7.875295783111539993e-01
-1.056207567093761623e+00	4.618596949875344748e+00	-6.466278054862286684e-01
-9.895331140886316490e-01	4.066918889966450124e+00	-1.017994236179517564e+00
-9.178200000325271724e-01	3.864876713239074224e+00	-1.025524378100003409e+00
-8.721778644610372888e-01	3.614325103974600939e+00	-7.724509061890221240e-01
-9.084062156044478975e-01	3.819517872154892135e+00	-7.584712384996209478e-01
-8.448215973246639976e-01	3.522720808619242305e+00	-7.278268134254683996e-01
-9.577837669180402358e-01	3.907268853738757208e+00	-5.475780333493296403e-01
-8.909320773814166650e-01	3.786671494789706660e+00	-7.630446559804811013e-01
-8.916883620509146180e-01	3.790175166561125408e+00	-4.092337414609719115e-01
-8.044695907201444562e-01	3.347570368913663774e+00	-7.030351593345917083e-01
-8.906347598934755139e-01	3.789693636001482346e+00	-7.080993292589322641e-01
-8.788080262227111472e-01	3.485893290378944798e+00	-8.054889532279135844e-01
-9.046844036214272133e-01	3.912748313710294301e+00	-7.531503873149303363e-01
-9.878400954245883936e-01	4.241471486758197962e+00	-7.799972707948941153e-01
-9.636559123442052233e-01	4.162343097879759313e+00	-6.667729559633627234e-01
-8.855641596420293915e-01	3.827791585617220882e+00	-7.579503806099801011e-01
-9.688479247035963748e-01	4.019140954348851658e+00	-9.331111407318021245e-01
-9.544407709442119803e-01	3.855293435177980399e+00	-8.447056609407004313e-01
-9.799394262520400023e-01	4.145437683824292563e+00	-1.026201435248228044e+00
-9.567052679909752166e-01	4.118064759368579963e+00	-7.175739636962122914e-01
-8.898136815242700948e-01	3.656685933953748968e+00	-4.590098517913628884e-01
-8.724198742828824793e-01	3.687131390522564001e+00	-6.941245578986282583e-01
-8.885837298442247345e-01	3.827575543065812269e+00	-6.434482229763807126e-01
-9.982260796948101422e-01	4.279215170957530567e+00	-7.746816628330048804e-01
-8.723876305137868714e-01	3.662177244393533648e+00	-3.934743335684566801e-01
-8.879050053556010180e-01	3.634278357771582701e+00	-9.084400123552878181e-01
-9.011382010582733582e-01	3.737985426253092491e+00	-6.520625652335860778e-01
-1.059588274419896559e+00	4.443532222653505670e+00	-1.070532129902748819e+00
-8.793157941453053628e-01	3.704768837008217908e+00	-7.396255507704391219e-01
-7.487312279329709774e-01	3.125718601677089037e+00	-6.316883220848713565e-01
-9.538347888708075262e-01	4.042265722743278111e+00	-8.080873544835798228e-01
-1.020297081391341010e+00	4.431462439854368718e+00	-7.115768962954976962e-01
-9.995334849450101533e-01	4.225258775289484348e+00	-8.010156519019808741e-01
-9.891542399851028788e-01	4.225484842143657715e+00	-9.544596214375600240e-01
-8.498378995164226346e-01	3.568207352265257537e+00	-8.540486017173654076e-01
-8.748332297838751215e-01	3.537977820254954331e+00	-8.693374947210622539e-01
-9.442875166837745304e-01	4.101746485708618550e+00	-7.892415840799150706e-01
-8.297416355104180186e-01	3.469358029644220132e+00	-8.866946829905389960e-01
-9.579830692469006870e-01	4.123752564692070521e+00	-8.999062192160928175e-01
-9.729117094312820235e-01	4.219349876452403336e+00	-7.239843653527804346e-01
-8.599312990304164295e-01	3.610981527295161975e+00	-6.128801672822425939e-01
-8.314658152323460838e-01	3.543966259810340524e+00	-6.278594967448036801e-01
-9.129759565710513503e-01	3.871377100560799978e+00	-7.945534367745841209e-01
-8.789140941808406549e-01	3.468917748164571435e+00	-7.009362837038787264e-01
-1.020505154123121372e+00	4.443433481090044879e+00	-8.461744988559809499e-01
-1.039270415595543895e+00	4.443325700299067371e+00	-9.199197400546966774e-01
-9.988876222864198073e-01	4.192595307235044366e+00	-1.056800410883302010e+00
-9.248739002864715397e-01	3.905672452174648424e+00	-8.309205106824875120e-01
-8.001502276802496816e-01	3.315670870863659747e+00	-6.289041426178473282e-01
-1.050393130782915074e+00	4.274852874104876577e+00	-9.421024365407804080e-01
-9.670750163043199121e-01	4.015651180911365081e+00	-9.367714878678656820e-01
-9.774561729810831157e-01	3.918342073166807715e+00	-7.888284959471818514e-01
-9.336799734784557714e-01	3.986822846205301918e+00	-9.401390728943266328e-01
-9.399821656814147941e-01	4.020849421359310227e+00	-8.477101394487379649e-01
-8.102434029570357854e-01	3.606124434965658043e+00	-3.827718435006669528e-01
-9.741772620439607122e-01	4.057410011330281563e+00	-9.833892517787011789e-01
-7.884377753766460550e-01	3.258968103298226726e+00	-3.777353689798666481e-01
-8.523439281865451411e-01	3.428342260209576331e+00	-9.754560944134369471e-01
-9.018583671829355497e-01	3.570827918723024741e+00	-1.023470766097043461e+00
-9.392320082551721683e-01	3.951680857348046860e+00	-7.145201651093221473e-01
-9.148858654074167873e-01	3.795353601382956743e+00	-8.267611135034405034e-01
-9.542461923804052004e-01	4.112462232100759785e+00	-8.033021569531308970e-01
-8.551054382030802703e-01	3.644240363890157042e+00	-5.615828153106245946e-01
-9.444081615333467239e-01	3.984546154113610239e+00	-8.597780031181427862e-01
-8.723990895514530663e-01	3.604709917817827680e+00	-7.465183677611227919e-01
-1.036784522285464361e+00	4.454496031555049029e+00	-8.760094331519578947e-01
-8.231229171236827957e-01	3.450145270937566622e+00	-7.871070423512582792e-01
-9.051066045519479131e-01	3.648052167273660995e+00	-8.847963038965651617e-01
