# m	b	logf
-1.002289453462777979e+00	4.417126781129571356e+00	-5.482221415370663875e-01
-1.110109002561574520e+00	5.027815842212625341e+00	-7.832830418910425863e-01
-1.078823054485784860e+00	4.685424948819953528e+00	-6.569196451125938196e-01
-8.959484573129455898e-01	3.982181533638567306e+00	-2.773313757966601178e-01
-1.107367762885122842e+00	5.055720116828970490e+00	-9.088562943297641139e-01
-9.607253127339729915e-01	4.308815025782175567e+00	-4.656439552381452796e-01
-9.651398796263197521e-01	4.376485300548716317e+00	-6.236388155925099985e-01
-7.917514481824192707e-01	3.496788420972110956e+00	-4.944129762331601063e-01
-9.135816468516175792e-01	4.085429067073110154e+00	-6.423044918903735301e-01
-8.980827209061097438e-01	4.061322013492756788e+00	-5.934171920537147926e-01
-8.130547403685594032e-01	3.629252110852956292e+00	-3.605216657910655931e-01
-1.015302757927178279e+00	4.517739004714956152e+00	-6.124584487084906437e-01
-1.144648738368603702e+00	4.984856920458114793e+00	-7.222006048347294760e-01
-9.668739651303224214e-01	4.236462746685734970e+00	-6.477048730326586679e-01
-1.054775031826671317e+00	4.645470148222798912e+00	-8.461428771889270006e-01
-8.637847178322202168e-01	3.866642546545003167e+00	-1.969996579742567255e-01
-9.988421944604300995e-01	4.408997900251478086e+00	-4.998552782165091024e-01
-1.075097152122134858e+00	4.766187771010820917e+00	-5.923660642255930142e-01
-1.098816299531580443e+00	5.026092916414182099e+00	-6.877761824550896463e-01
-1.082664370286501976e+00	4.854889543372652660e+00	-6.958032103240844313e-01
-9.879087337849317141e-01	4.493366537352307510e+00	-4.375602396518701309e-01
-1.000039451072286978e+00	4.425634205275239097e+00	-6.207575229495579938e-01
-9.877874813967471024e-01	4.456075578209858001e+00	-6.741767065917920743e-01
-8.999061931704748218e-01	4.028163546031830577e+00	-6.265149032484995661e-01
-1.080694641600628669e+00	4.780402048894710987e+00	-6.848150538491818429e-01
-1.035227561235256166e+00	4.507375217279067314e+00	-7.731649803434238466e-01
-1.017675461164803785e+00	4.503062715457810228e+00	-3.768547264452034584e-01
-9.810246340014249222e-01	4.430539858701854072e+00	-6.828792933906869811e-01
-1.067605163696774051e+00	4.827538349067716617e+00	-8.269694814017845008e-01
-1.206448861827919439e+00	5.473118555249673278e+00	-9.023352446361672108e-01
-9.876855838258872256e-01	4.481193908619665933e+00	-5.369394061070910107e-01
-1.019972327533807732e+00	4.238815105616057899e+00	-4.593312682894781784e-01
-8.456094585133253627e-01	3.785804109333339440e+00	-2.837967651364007859e-01
-9.040636460050303080e-01	4.029754360837613625e+00	-2.113600467112153325e-01
-1.229845841110880800e+00	5.332835644812133680e+00	-8.827844452529589603e-01
-8.945508052355828355e-01	3.910362832313900583e+00	-4.411957029936387498e-01
-1.016283255836665012e+00	4.685676850099013357e+00	-8.902348900170672374e-01
-1.068754095620111144e+00	4.848986255630682862e+00	-7.489333208936738151e-01
-1.013094120370724438e+00	4.650474624000317192e+00	-5.428611931069969865e-01
-9.385018863242823306e-01	4.166424875415565943e+00	-3.668421155287621138e-01
-1.096674130750378229e+00	4.841515985685191481e+00	-8.510991860605764403e-01
-9.481613702187871029e-01	4.258162445638062010e+00	-6.957710021288925351e-01
-8.508908482800240369e-01	3.815514058595533164e+00	-3.758511278608046569e-01
-8.938618087954097735e-01	3.991295888347964560e+00	-5.973669979561719856e-01
-1.044529031720668577e+00	4.566451561677472348e+00	-5.578536696901206238e-01
-9.415189973760896835e-01	4.049234320698929857e+00	-6.726114732911313565e-01
-1.056059056278900288e+00	4.743421513579629156e+00	-9.446320532067818965e-01
-8.568512109816421862e-01	3.770088673724413919e+00	-2.856867910085344464e-01
-1.136735647152641526e+00	5.054439472103654296e+00	-6.154744612495458567e-01
-1.244280265485549375e+00	5.515419450538320056e+00	-7.715961808238924746e-01
-1.010359882149167943e+00	4.555002790320488160e+00	-4.891436642120992606e-01
-9.430641998541586801e-01	4.274316135437261188e+00	-4.934386387940494778e-01
-9.529534655476575855e-01	4.339393117962580426e+00	-5.915285422485074829e-01
-8.663487248230644644e-01	3.881475428717731990e+00	-3.291152182838635865e-01
-1.094285336851284374e+00	5.040715383210988776e+00	-6.899964204319292138e-01
-9.043508624598448620e-01	4.104371885500544437e+00	-3.216052346200510836e-01
-1.102700538617660264e+00	4.955539436896331473e+00	-7.374159091196434979e-01
-1.217971381670722497e+00	5.352720953782476698e+00	-8.120058479261385020e-01
-1.089561759649696482e+00	4.832893672526653361e+00	-6.566968596780408118e-01
-1.150076027431955916e+00	5.239291261523582044e+00	-7.347845542371664873e-01
-9.867582930046240319e-01	4.433194108427131575e+00	-6.293413701015341255e-01
-9.398290803861042431e-01	4.170064980811705624e+00	-3.876062887056812567e-01
-9.445966883010170623e-01	4.284073191885678256e+00	-6.735820251364088573e-01
-1.228439540493934334e+00	5.223921880801760231e+00	-6.773885922111266833e-01
-9.845296219716896946e-01	4.312226546292452944e+00	-4.644265790654833470e-01
-9.958898579321338040e-01	4.576036351995536933e+00	-4.030941324707564832e-01
-9.855791577814607685e-01	4.455574012533566552e+00	-5.656677936486200764e-01
-1.046096746370749342e+00	4.740270692812094566e+00	-5.713798206697310311e-01
-9.127961074921949747e-01	4.065152360553581978e+00	-5.859152654005269634e-01
-9.271684762484913023e-01	4.021815168527624884e+00	-4.449772640090555176e-01
-1.068340788312328149e+00	4.901430921737100377e+00	-8.172881306892153530e-01
-8.126269873119691400e-01	3.531849070927133738e+00	-1.458931513745080621e-01
-1.188854748136102035e+00	5.315109198159717607e+00	-8.480131812405098390e-01
-1.081423153847716589e+00	4.908758936165079412e+00	-5.596764085952180556e-01
-1.041907868886816413e+00	4.521561643748807313e+00	-6.921874594052751517e-01
-7.948383819472306655e-01	3.583013452844186819e+00	-1.227975847721687330e-01
-9.963969759765343159e-01	4.143256779820589486e+00	-5.269695000895564529e-01
-9.848824450892659232e-01	4.273147500495976914e+00	-7.158507346325460041e-01
-1.059397486231083541e+00	4.696769800094807046e+00	-7.133685616246916439e-01
-1.088694594179792974e+00	4.823718159309060560e+00	-6.212005401063613874e-01
-1.175709477329150765e+00	5.253631312711933177e+00	-7.370975350779366275e-01
-1.070537980789162846e+00	4.666381312975770967e+00	-4.797618966200440926e-01
-1.021883518136316171e+00	4.556986247152034153e+00	-7.809674218959722358e-01
-8.298379528505586133e-01	3.617102973470366578e+00	-1.792830694318929829e-01
-1.023440943319412266e+00	4.673327086024566590e+00	-5.319453809433083435e-01
-8.643157792109387172e-01	3.922218292443616861e+00	-1.918758473519655006e-01
-1.036892275787684614e+00	4.677591754457432138e+00	-5.630473625122535131e-01
-9.118183334969741649e-01	4.134604619430239048e+00	-4.323327302022824670e-01
-1.018097282887969302e+00	4.397216132632619789e+00	-3.996483843099546962e-01
-1.035481833102809945e+00	4.635678692353780939e+00	-5.045126905934943506e-01
-1.178830149591042931e+00	5.341857353016221666e+00	-7.642595072536521039e-01
-1.109896511446276213e+00	5.136170795282408719e+00	-5.917615570980477857e-01
-9.629182466987131761e-01	4.190219067181069512e+00	-6.284973855054500902e-01
-9.940987127926916855e-01	4.472958488660068177e+00	-4.707916773475525063e-01
-1.011286156631746591e+00	4.459953094985796618e+00	-6.416774540277441208e-01
-1.069060481767451831e+00	4.738656515623615562e+00	-5.604070210006742991e-01
-1.070716759026250076e+00	4.704464313322159974e+00	-6.609531484302656468e-01
-1.071016098968863517e+00	4.873027254915737849e+00	-6.938732057231665751e-01
-9.287659052488280720e-01	4.007258628038317561e+00	-4.787102023141412421e-01
-1.063713910053817102e+00	4.731687347052553783e+00	-5.744908440093656754e-01
-1.076461748866183399e+00	4.781917444233400261e+00	-6.536105521379523831e-01
-9.728107452081468098e-01	4.286656466757693629e+00	-2.407280319256181189e-01
-1.019018978664257835e+00	4.615810327968405957e+00	-6.414306628703038138e-01
-8.650728964468960003e-01	3.744186092704886004e+00	-4.952147064266189114e-01
-1.050976198856328425e+00	4.808811292459600040e+00	-7.429591707323598415e-01
-1.048593442567680833e+00	4.747109889246514669e+00	-3.876873041983522894e-01
-1.103662505885449008e+00	4.729137207506138196e+00	-6.345819360219505656e-01
-9.723819801832610521e-01	4.480189421302675612e+00	-5.961881060745642946e-01
-8.808734995798608303e-01	3.884792016633194844e+00	-3.752766832826056609e-01
-9.630379952742206262e-01	4.194568999655721164e+00	-5.463189423997991678e-01
-9.617056945249879973e-01	4.185003099764935897e+00	-5.400306040848139588e-01
-1.051182264090518625e+00	4.778368417147633274e+00	-6.878479255712540708e-01
-1.214290575026822250e+00	5.092553021573032801e+00	-6.532273216709030272e-01
-1.132837697860543447e+00	5.188530155032672120e+00	-5.383449991842217397e-01
-1.137604719457523617e+00	5.081184088315913172e+00	-9.206164616136478518e-01
-9.449200372369758183e-01	4.087021861241814769e+00	-5.243152958253886053e-01
-1.176461687426432423e+00	5.503672656824006637e+00	-9.407855512897598249e-01
-9.842801255757394063e-01	4.459466570795393991e+00	-5.050994415718527142e-01
-1.031809214329729940e+00	4.418757260418338717e+00	-4.415793890623781470e-01
-9.732882026614133597e-01	4.519748782508855811e+00	-5.903142860797411240e-01
-1.045041891312739502e+00	4.546789875616823906e+00	-5.139210274361942776e-01
-1.245880690956163939e+00	5.581205437383270684e+00	-5.474951663149009162e-01
-1.061497105745500269e+00	4.834415671146327753e+00	-7.962885356694480166e-01
-1.134318574419991954e+00	4.928320914189023405e+00	-7.132608447436885601e-01
-9.193770062968156243e-01	4.033774330483188564e+00	-6.500403361317544926e-01
-1.065011079091997326e+00	4.831863231306145146e+00	-5.754065570292257181e-01
-1.070089081332104675e+00	4.563964053896199857e+00	-7.003558965823382110e-01
-1.019238200176974862e+00	4.499737460449565241e+00	-4.640048241321389488e-01
-1.064589372308775150e+00	4.714532605669462306e+00	-5.047310832337082998e-01
-9.839221987684011461e-01	4.486198374478252759e+00	-5.787303711420306307e-01
-1.035032648504857322e+00	4.809310679872533356e+00	-5.701529728650146511e-01
-1.016400470873832562e+00	4.536688640267184880e+00	-3.608905099285868445e-01
-1.108670816154003536e+00	4.937052715120431756e+00	-7.523829130397917675e-01
-9.768030742973409231e-01	4.203223430144856998e+00	-4.367182699710460692e-01
-1.068439177244533633e+00	4.602856082181597586e+00	-5.979691754750835475e-01
-9.544026054952140514e-01	4.376944846496979125e+00	-8.020227720651631476e-01
-1.069681678747166131e+00	4.844607722989693777e+00	-6.722421396940225780e-01
-1.075379322208814603e+00	4.649047170392596406e+00	-6.610204489595190580e-01
-1.037699460586576805e+00	4.420549823595143479e+00	-6.445605003363431562e-01
-1.040483149377511296e+00	4.717700744435592064e+00	-4.226672595279096223e-01
-9.841457291886934744e-01	4.378499868620688851e+00	-6.203833993430660776e-01
-1.030868638549672367e+00	4.492847534714531577e+00	-6.011535545986624873e-01
-8.854729512512552470e-01	3.984949062852345847e+00	-6.938298094841245378e-01
-1.012932039535544781e+00	4.536611018228789760e+00	-7.772000610002316456e-01
-1.006413343464202637e+00	4.452424568084846435e+00	-6.030205922123574869e-01
-9.424778344375647210e-01	4.391995154199064721e+00	-3.918716846620899363e-01
-1.020590972496867366e+00	4.524348036971545639e+00	-6.709932436512248133e-01
-1.078916438234430064e+00	4.712399533159513432e+00	-4.747851963206695114e-01
-1.064779658566583187e+00	4.801259749037609659e+00	-7.926379395292217911e-01
-9.825757524907804408e-01	4.441720235918726445e+00	-5.254218312919071154e-01
-9.080361912534229418e-01	4.113077330139659260e+00	-4.447584450267557110e-01
-1.015046605980670869e+00	4.572872359767242934e+00	-6.642455876913740953e-01
-1.153283179656982016e+00	5.078119843284968127e+00	-5.770282907058232880e-01
-1.084188588343657944e+00	4.871458523800407114e+00	-6.711519033918948995e-01
-9.993375948115307272e-01	4.409097278054446178e+00	-8.582056956332602127e-01
-1.027870646511910291e+00	4.534180926195785943e+00	-6.802265046184570174e-01
-1.035651601820571033e+00	4.612263596715973968e+00	-7.771844624285371150e-01
-1.137631969409954591e+00	5.215932874302463773e+00	-6.664357851340982908e-01
-1.123271645225507154e+00	4.925378278220403416e+00	-6.565981781005446605e-01
-9.621169466892696143e-01	4.275792304856551596e+00	-5.415594982771437804e-01
-1.059789263596179199e+00	4.613137647446248657e+00	-4.376739719836330034e-01
-1.014362413464454438e+00	4.515007457036499972e+00	-4.948843575030005271e-01
-1.100905954060657166e+00	4.961179284340666129e+00	-5.993543669927918760e-01
-1.007090212046478639e+00	4.650110317360628187e+00	-4.503171998452896729e-01
-1.064714646715708035e+00	4.908166663376490213e+00	-8.045656129730788253e-01
-9.902991552685553867e-01	4.295148981996098847e+00	-6.784178076638038846e-01
-1.026569799233656433e+00	4.580032977523528892e+00	-5.771387241507327515e-01
-1.196350201376711553e+00	5.432432860712839151e+00	-8.166878363785059491e-01
-1.019201773757048679e+00	4.576759115700185454e+00	-7.763414505057730786e-01
-1.106554551427692212e+00	4.965589296311344825e+00	-8.732019548504011963e-01
-9.823199540573251953e-01	4.190862501481194435e+00	-5.189901971256306590e-01
-9.174418095892097336e-01	4.130508037626348106e+00	-5.447138277050820321e-01
-9.796363122404782020e-01	4.522617523916146354e+00	-5.337634659392986869e-01
-1.009419499968450706e+00	4.358365323423461390e+00	-5.198724684744090441e-01
-8.306883894506008614e-01	3.760524558768420178e+00	-5.304930539438803550e-01
-9.767425738232397014e-01	4.448760987972622871e+00	-8.587642871570100311e-01
-8.616168603501433987e-01	3.966924919621316548e+00	-6.804738165271475570e-01
-1.116914428466648790e+00	5.114645123867706644e+00	-6.162531094324537051e-01
-9.395957465036748335e-01	4.246994413428565984e+00	-6.077460531070922878e-01
-1.109568885023626272e+00	4.938919095122013658e+00	-6.048879549266282796e-01
-9.593354406333861606e-01	4.298619502802804249e+00	-5.778313142238030720e-01
-9.816775370199231077e-01	4.480894882127914869e+00	-4.182716804244134834e-01
-9.004294925923274073e-01	4.032270220921361670e+00	-5.333371443875822848e-01
-1.032001702808996058e+00	4.676264371512300677e+00	-6.632319494252445491e-01
-1.053222673115265851e+00	4.757671434777546615e+00	-6.071711904197318876e-01
-1.040078057005923595e+00	4.622015205389404358e+00	-6.363872433911684778e-01
-1.098721544603728839e+00	4.816917293828371527e+00	-7.352538737579198402e-01
-1.049185017691135036e+00	4.609907184599790320e+00	-6.500538871618802839e-01
-9.971285311157380704e-01	4.441245799813265727e+00	-6.287236078848223997e-01
-9.461119050623142401e-01	4.272801058363064897e+00	-5.274595971195724653e-01
-1.044604215038973827e+00	4.593354324845088321e+00	-7.474122502012600089e-01
-9.171645019066418936e-01	4.213768268391016036e+00	-4.122771614260638540e-01
-1.328785747545951024e+00	5.772683232366089712e+00	-5.653309319340010797e-01
-1.025524520087656821e+00	4.704815007731935950e+00	-5.555857221402205059e-01
-9.818670197896210983e-01	4.463519173693206277e+00	-7.097940493024553765e-01
-1.013549566902253840e+00	4.514457634602068836e+00	-4.622349238991633746e-01
-1.032274558946281617e+00	4.682753661931920774e+00	-4.926404185497913479e-01
-9.855110691997992500e-01	4.542859542349306778e+00	-8.618125695479061932e-01
-1.091764229094808636e+00	4.841866349558506144e+00	-5.095658363175704642e-01
-1.076912552407133017e+00	4.932262153523982562e+00	-6.870684764346459694e-01
-9.954462237299367411e-01	4.488763332239024351e+00	-7.253178863523196407e-01
-1.097074474846532866e+00	4.871790066710380174e+00	-7.413778481851158730e-01
-1.020242361037352996e+00	4.595259346014069379e+00	-7.269969883438039959e-01
-8.177564807304900096e-01	3.666074281170883076e+00	-3.883061899061046596e-01
-9.901187826742673392e-01	4.511316343805411577e+00	-6.067072695836573937e-01
-9.389475485589598991e-01	4.256137882241234571e+00	-5.793571339805732023e-01
-1.033289563762905150e+00	4.856161216061763319e+00	-5.786341148619661423e-01
-1.068552121133762300e+00	4.797324181093322260e+00	-7.372140116857943681e-01
-1.069687579079050099e+00	4.880206520664242653e+00	-6.374687341227696091e-01
-1.029678021967855406e+00	4.924074869216592099e+00	-6.299024620000267527e-01
-7.628675399495210563e-01	3.341580282589864392e+00	-3.365981666913872017e-01
-1.047049308399633505e+00	4.620950719657663797e+00	-4.427789531952893709e-01
-9.864916785800404986e-01	4.450690929866195411e+00	-5.839572190382462669e-01
-8.097309531169522012e-01	3.666465008247466351e+00	-1.900246656635922182e-01
-9.764725532503704120e-01	4.346776142224150874e+00	-6.847584886857995823e-01
-1.023907773588444980e+00	4.638145113989974533e+00	-7.270881767073896773e-01
-8.802466149248053817e-01	4.114336094654627018e+00	-4.297320175058170211e-01
