# m	b	logf
-1.042098697571640198e+00	4.665788063753367076e+00	-6.433753085424953611e-01
-1.040908965635007233e+00	4.651475611073236038e+00	-5.601426988172497623e-01
-8.874270926590244191e-01	4.049210425617264519e+00	-2.630726739483415511e-01
-9.925352342439194286e-01	4.632502572499726412e+00	-5.198240752738150228e-01
-1.035315571445211802e+00	4.694072347785358978e+00	-6.201351648269236572e-01
-9.534380352282083582e-01	4.475579350069941675e+00	-5.871429220392413439e-01
-1.050174669640185465e+00	4.479008772324041487e+00	-5.847426450793488106e-01
-1.078847316332832262e+00	4.775260371344249855e+00	-5.956373201995366351e-01
-1.177123797777925640e+00	5.291614412785950350e+00	-7.082287581451044423e-01
-1.178108397846948652e+00	5.297540130138804315e+00	-7.225338530522413816e-01
-1.029957107278656636e+00	4.625652638224555524e+00	-4.823462405509807982e-01
-9.960864424066429024e-01	4.381242345739094546e+00	-6.168197382281669361e-01
-9.468780381092113396e-01	4.284512990372162378e+00	-6.230378951688868572e-01
-1.150086375925527316e+00	5.062309819614197792e+00	-7.520798853780613635e-01
-1.156994543491843164e+00	5.282351723176571312e+00	-5.046010251795955970e-01
-1.160539140437253369e+00	5.241889870321815081e+00	-7.376455256997300758e-01
-1.146972751715702232e+00	5.059117067693242653e+00	-6.605750186673761126e-01
-1.084435663941913930e+00	4.805648845145143788e+00	-8.936345382309802687e-01
-1.056552960515426021e+00	4.885296343014159604e+00	-6.649083749768904816e-01
-1.048289640250255728e+00	4.785283569747463162e+00	-5.988321752099050599e-01
-1.037823219876846892e+00	4.607586213688813714e+00	-6.209242031012590646e-01
-1.013956439191111780e+00	4.534586912140224690e+00	-4.592150430899447633e-01
-8.954001205325872181e-01	4.117673732050829649e+00	-5.543675931558968983e-01
-8.875855819241760258e-01	4.082760781679595219e+00	-4.554711719527239633e-01
-8.533583516280086601e-01	3.895208898214900906e+00	-3.293456642826037561e-01
-1.022522449216116014e+00	4.577808455735902449e+00	-5.628845315558610451e-01
-1.005881500537979312e+00	4.366229569875966554e+00	-5.411852624392381461e-01
-1.001056436773717140e+00	4.504079205041165324e+00	-7.013924358316485641e-01
-1.037456036664843539e+00	4.824973896715361477e+00	-4.946635542715941414e-01
-1.051221226802655284e+00	4.862770720328500218e+00	-4.005990590499749482e-01
-9.686557619195119706e-01	4.421145874546736465e+00	-5.656398393960544446e-01
-1.156394568503295694e+00	5.252309314947446239e+00	-6.854974193738387900e-01
-1.084183042392099283e+00	4.855429318549044915e+00	-7.927729365707936182e-01
-9.193533813984737790e-01	4.234210166021567190e+00	-3.602683078367075464e-01
-1.045858416969406068e+00	4.619719587934647542e+00	-5.996335602659734754e-01
-8.784241634337586202e-01	4.008590522932427014e+00	-3.972479369906750102e-01
-1.017808264012878716e+00	4.625153629611602923e+00	-7.066172310751455132e-01
-9.670142746079105622e-01	4.497626209047146162e+00	-5.897542683368078853e-01
-9.853139915089883516e-01	4.517781886628086774e+00	-5.096689685435391581e-01
-9.244039053913759574e-01	4.139182449945129072e+00	-5.017833541868506053e-01
-1.130165549640994360e+00	4.902361094166161948e+00	-6.797704013504280995e-01
-1.246472910386158039e+00	5.562884983911222214e+00	-9.016387518478070628e-01
-9.166975055951940288e-01	4.286326099811947010e+00	-1.284374659706474242e-01
-1.125226973946391373e+00	5.058305433071318191e+00	-7.765811634985342327e-01
-1.004558136380647060e+00	4.575967747463479007e+00	-5.326281276362605510e-01
-9.008486420125882965e-01	4.040560730617369423e+00	-5.819545305578823768e-01
-1.011480608366076117e+00	4.570329701670146072e+00	-3.652268890721471206e-01
-1.131993099467458297e+00	5.115331572424458351e+00	-7.455844914165919990e-01
-1.124824379525769746e+00	5.008163909307339345e+00	-6.676646670553693097e-01
-1.098142873196299218e+00	4.852068891553046548e+00	-7.236249942689875203e-01
-9.908130857544500403e-01	4.527514272081123892e+00	-4.823126139771406473e-01
-1.137456764357385852e+00	5.213130994876993718e+00	-4.516076179508674571e-01
-9.855693597085891655e-01	4.267515499605711859e+00	-6.507526426501227812e-01
-1.038079174912976743e+00	4.600339015498611239e+00	-5.771823604622312587e-01
-1.130915905692333689e+00	4.832624236925743055e+00	-7.542779349890904594e-01
-1.060944942676391722e+00	4.730428449014198122e+00	-7.075749762414033084e-01
-9.432566097555475926e-01	4.158526039715534139e+00	-4.292542303581062257e-01
-1.116631594654334148e+00	4.940741541688144167e+00	-7.477500649970363344e-01
-8.750711280535228287e-01	3.815457744790882622e+00	-3.050430510990990718e-01
-1.107745636674938527e+00	4.920924353423745679e+00	-7.598040147041106307e-01
-9.463006830010397552e-01	4.304208625926002618e+00	-4.528839461944171307e-01
-9.769399985887824434e-01	4.366790814986882374e+00	-4.265873700315248596e-01
-9.374759522107944942e-01	4.320463272341481975e+00	-7.502096112170109077e-01
-1.068820451327280763e+00	4.724490220385814787e+00	-6.585928091403839835e-01
-1.129346516303664449e+00	4.911653602708857314e+00	-6.172971693648604541e-01
-9.694431959471003779e-01	4.422365864934771906e+00	-4.571042675307100955e-01
-1.101894325701518573e+00	4.794734410795310708e+00	-6.294550526261933898e-01
-1.133279394539133733e+00	4.916696851712273109e+00	-7.366045551172468731e-01
-1.002102670501451076e+00	4.523458002669211275e+00	-6.089655067812762557e-01
-1.028321256010458207e+00	4.675793817050381662e+00	-7.529799766320349752e-01
-1.029310193909717563e+00	4.464987059987961082e+00	-4.865844381669786056e-01
-9.493686614462648610e-01	4.104364059858356839e+00	-5.889001465507910371e-01
-1.093069234096109232e+00	4.761519718208265139e+00	-6.584323200904561579e-01
-1.142035262264437634e+00	4.988919764714540683e+00	-8.312393317594662934e-01
-1.125076439546631057e+00	4.815772511526706268e+00	-5.717872288912666523e-01
-8.170503133524944506e-01	3.611960241493988200e+00	-3.604268103325239947e-01
-8.886904783721658596e-01	4.010001975749958980e+00	-3.593756256567198215e-01
-1.124241694454239937e+00	5.146837688127228638e+00	-7.625612971334601031e-01
-9.934637790367790711e-01	4.378129974488324194e+00	-5.308754816620886441e-01
-9.796513344038287885e-01	4.410806459202257557e+00	-4.802043193952493239e-01
-1.198364733047259101e+00	5.086859783474769081e+00	-7.112605248030607896e-01
-9.502472703622565353e-01	4.177361333194640203e+00	-7.128254023432643027e-01
-1.271712426163214227e+00	6.066164152783004582e+00	-6.659650885444892143e-01
-1.219667670148695038e+00	5.497733479793734723e+00	-6.883675904552514213e-01
-1.051257109553681568e+00	4.765048028123309187e+00	-7.271093011571900799e-01
-8.701130864799628828e-01	3.931691543209934636e+00	-2.973302637085648570e-01
-1.154775107508657195e+00	4.939506496077811448e+00	-5.394472817902153938e-01
-9.630481617193168420e-01	4.200867557114949413e+00	-6.538084487160011893e-01
-1.005789210382486809e+00	4.218210396289749475e+00	-6.153946936297437498e-01
-1.130816881173001054e+00	4.877129222441068279e+00	-6.258898886656569793e-01
-9.581995267081384604e-01	4.108229229765763435e+00	-5.219900296212175439e-01
-1.081668992199781076e+00	4.980542313602104976e+00	-6.563770460044130450e-01
-1.048354609976156926e+00	4.639052237453875627e+00	-7.490374588852055648e-01
-9.007669047348708657e-01	3.929414637054285730e+00	-4.415260624446200044e-01
-1.075504528612052590e+00	4.751001042111949069e+00	-5.836714770427975374e-01
-9.330659100810364537e-01	4.211927611447567443e+00	-4.923181607131189019e-01
-9.460411399144259548e-01	4.186732149881139620e+00	-4.636855186356529934e-01
-1.023998583580447042e+00	4.737317841601984547e+00	-7.876067637934136556e-01
-1.252942968343871533e+00	5.637087963613249819e+00	-7.314543761705747382e-01
-1.021354581424858354e+00	4.547994883449590020e+00	-5.201027190409905909e-01
-9.553077390101449851e-01	4.162354659063053575e+00	-5.826109928875584654e-01
-1.071891437673471836e+00	4.625188483148919616e+00	-6.864461881129461096e-01
-1.014901404304247912e+00	4.385123687391425662e+00	-4.399885889959456731e-01
-1.038939127329447043e+00	4.576252714756019913e+00	-7.822489217082352342e-01
-1.020032346145687940e+00	4.526598461718187139e+00	-5.554283247600763085e-01
-9.963257711538601180e-01	4.444800656895859348e+00	-4.283121568383990163e-01
-1.092579274984283755e+00	4.795262808864761972e+00	-6.096492588190429718e-01
-9.590561058082239798e-01	4.292385791988682975e+00	-4.409604184263430926e-01
-1.025151766495869810e+00	4.549051125504679050e+00	-5.714959908706589431e-01
-1.046055681264181469e+00	4.614496702538540163e+00	-7.225875739807862130e-01
-1.071775759625041458e+00	4.653987944277031552e+00	-5.731425990492209355e-01
-9.900795928477224006e-01	4.569765728295170248e+00	-5.227995073660585135e-01
-1.086340215226463846e+00	4.838375965724120320e+00	-6.999706686573583525e-01
-1.024632828849144417e+00	4.491062650872649442e+00	-7.993499258367171567e-01
-9.870852549251338814e-01	4.649539151461844710e+00	-3.918382375075130097e-01
-1.112731242062867221e+00	4.842395003455990832e+00	-5.988124359097553029e-01
-1.072264294615660196e+00	4.765072992840686084e+00	-7.343103826967912751e-01
-9.416629759965021718e-01	4.279057018724357064e+00	-4.116999166425558965e-01
-1.174592236894416830e+00	4.992748884708375634e+00	-8.201014282083474161e-01
-9.054357455275872102e-01	4.052083942589624677e+00	-3.273171150823669939e-01
-1.029794563296411836e+00	4.462149627255651119e+00	-5.439935293972801844e-01
-1.079792133933366260e+00	4.770477536697036669e+00	-7.422004678371901809e-01
-1.139677704824407112e+00	4.974764563263432748e+00	-5.721722685232640826e-01
-1.103806133249087162e+00	5.112905046466901027e+00	-5.518726222438992135e-01
-1.110597205753766747e+00	5.315144443357231019e+00	-7.457811488938483890e-01
-1.058710162557880974e+00	4.646659326998054951e+00	-6.025947560415860771e-01
-1.063327399023583864e+00	4.760074054891592077e+00	-7.243902445322196737e-01
-9.702516976642484581e-01	4.537715244960892846e+00	-2.891726840557573008e-01
-9.800619691609514517e-01	4.271558993102368085e+00	-6.222148976165018386e-01
-9.547747184484390859e-01	4.478201213556179283e+00	-6.933147321590786838e-01
-1.151248650313092758e+00	4.953477813301500277e+00	-6.280328279281993664e-01
-1.037536741241019689e+00	4.529277761551599113e+00	-3.320231897570666835e-01
-1.123798981692546883e+00	4.981571903798661438e+00	-8.252876287883957884e-01
-1.041359481672033516e+00	4.540932126411187042e+00	-5.970486761454296687e-01
-1.179526129845094085e+00	5.359688538913356837e+00	-5.918371253092314932e-01
-1.065990609669941191e+00	5.228789729300340028e+00	-4.157993027907099792e-01
-1.112119523421350564e+00	4.976754329151079403e+00	-6.140438695541737824e-01
-1.000386299267266299e+00	4.545514865048666309e+00	-5.112866374181400664e-01
-9.477074225361612481e-01	4.179667604752450139e+00	-3.675921876309846126e-01
-9.459862363478879210e-01	4.194084263037469285e+00	-5.329515891030323083e-01
-1.009486032479854023e+00	4.467774202710553588e+00	-5.751911084171598132e-01
-1.034796073750359424e+00	4.596976758455955547e+00	-6.785236802719049054e-01
-1.081285371957883656e+00	4.644065360237651596e+00	-6.223795230530068112e-01
-1.049948295768672324e+00	4.819271348488371132e+00	-6.832836667033187483e-01
-1.232309672434770853e+00	5.314955207627321876e+00	-8.828798851184773699e-01
-1.019660924011611680e+00	4.424023335302170956e+00	-6.472278162160426396e-01
-1.014773765850021103e+00	4.515614319341882066e+00	-5.281812428096767098e-01
-1.105601476526792748e+00	4.863229319690331565e+00	-3.381616661870148755e-01
-1.038305848889516048e+00	4.707460302678980746e+00	-6.149167352832960454e-01
-1.004548442121772966e+00	4.369350990406708490e+00	-6.729476044195025208e-01
-1.097054499536799677e+00	4.770288106821483964e+00	-7.116232114871281489e-01
-1.004700476391754638e+00	4.547920647027864582e+00	-3.864779711706198828e-01
-9.760317362323679413e-01	4.677165313217297005e+00	-4.299196482675075037e-01
-9.147221363625143153e-01	4.104544262647367603e+00	-4.367437000478555098e-01
-9.894994695051974043e-01	4.533381114702581094e+00	-6.622274588073855384e-01
-1.136581319137282664e+00	4.968025027720639919e+00	-6.007597498850199003e-01
-1.141851555352077607e+00	5.225157883079078580e+00	-7.216034790777301478e-01
-8.780370443125038449e-01	4.071590373144646335e+00	-1.793403430409849231e-01
-9.715253404368859869e-01	4.391259333142890853e+00	-4.877518263490827621e-01
-1.059534691403575035e+00	4.528671268960280827e+00	-5.921187948791996059e-01
-9.275140372609301798e-01	4.311560957904311486e+00	-4.775236307655642554e-01
-1.069746422271738329e+00	4.927284009402596254e+00	-7.160756447580668427e-01
-1.060111505674397048e+00	4.621240984849187328e+00	-5.344993172156099481e-01
-1.037187284267736542e+00	4.663521366323292838e+00	-4.355035043281869078e-01
-1.038537758367430230e+00	4.557475595984638694e+00	-6.805967623357974672e-01
-1.052813738769680096e+00	4.713941581223135557e+00	-5.122900441162019369e-01
-1.013843607433832394e+00	4.658988138716799732e+00	-5.769779371418177760e-01
-9.135565090529198518e-01	4.112261187532187279e+00	-4.281424599493034444e-01
-1.035862905576308002e+00	4.623546772897966228e+00	-5.727295720268038570e-01
-9.102715993516052873e-01	4.000912917938300950e+00	-2.983878379666065062e-01
-9.973387357833719546e-01	4.483341998370677928e+00	-4.372449945474273791e-01
-9.336192744918292430e-01	4.053522786326182015e+00	-4.819567397378873297e-01
-1.005201692595412810e+00	4.302425035743895343e+00	-5.716675417995151776e-01
-1.056119573884127361e+00	4.610748887110792005e+00	-7.557477664131325712e-01
-1.024876707171671564e+00	4.462002268809578176e+00	-5.295421976253702478e-01
-1.086510363161724335e+00	4.740990646464807057e+00	-7.713807909254764006e-01
-1.076088546349505126e+00	4.753609464366575388e+00	-6.281839387833583199e-01
-1.000279155969421518e+00	4.349883728059677601e+00	-5.552013897376747442e-01
-1.103194778433230994e+00	4.940904880598029791e+00	-5.623285594723688163e-01
-1.164876342153105648e+00	4.994672487999834765e+00	-7.689405463538523389e-01
-1.074716582650212526e+00	4.734255052217323900e+00	-6.983300411937412022e-01
-9.384608066833137752e-01	4.082640717111089224e+00	-5.429211761884789045e-01
-1.012882142759504722e+00	4.762062887279301826e+00	-4.592928277319154873e-01
-1.029915018200878496e+00	4.583684569946764320e+00	-4.755446451786868867e-01
-1.001522829373001855e+00	4.470573337713989126e+00	-4.611325792981399996e-01
-1.065414908116853576e+00	4.585986745922336461e+00	-6.949218777926691182e-01
-1.064542680643902228e+00	4.721407472666014904e+00	-6.218146917583715627e-01
-1.240110689002680733e+00	5.577366944148839600e+00	-8.930367959020680813e-01
-1.106212507980495863e+00	5.017446791343283863e+00	-6.158727406825272865e-01
-8.915939192696423765e-01	4.036819676269621127e+00	-2.590235235297903560e-01
-1.033608933152652121e+00	4.582440307880667696e+00	-6.003002507513361952e-01
-1.018978343464090663e+00	4.543570970381285434e+00	-4.518958359270747738e-01
-1.032984809620465239e+00	4.772458185145917575e+00	-7.214567806832962171e-01
-1.064876636686530986e+00	4.757473691547656536e+00	-6.871835107998151004e-01
-1.101414691877476537e+00	4.965239250402261995e+00	-4.884937918303726700e-01
-9.915776313079600612e-01	4.366042252931720213e+00	-4.406625149057303847e-01
-1.081414484496368456e+00	5.086102970799085909e+00	-5.920163668737205009e-01
-1.123732069250219734e+00	4.748779076620883721e+00	-5.047555696417391768e-01
-9.920262410653007956e-01	4.531127422884543954e+00	-6.833076637995474378e-01
-1.024071649301502074e+00	4.638232889819665417e+00	-6.679888638202619022e-01
-1.086443010444849255e+00	4.868432593687658461e+00	-6.744472792215335799e-01
-1.052085234016044035e+00	4.556189459818711818e+00	-4.864882952921059101e-01
-1.086543370658554553e+00	4.907172551746807443e+00	-5.685578624834835004e-01
-8.199255535614042856e-01	3.768485942870713590e+00	-4.070083317600540762e-01
-1.117423737450925048e+00	4.818722844427919760e+00	-6.510005476517275458e-01
-1.013266223352348394e+00	4.409524399761287405e+00	-5.593229491227694750e-01
-1.019262128383751742e+00	4.428385417635777088e+00	-5.181743121215228731e-01
-1.071529796745452456e+00	4.775786630315165482e+00	-8.077643368617828390e-01
-1.038527360669816213e+00	4.804555727941581367e+00	-5.090083714713126151e-01
-9.929006413729898339e-01	4.505507228821407750e+00	-6.805945439336178460e-01
-1.064529613914839246e+00	4.729735400462224959e+00	-8.022273546255613841e-01
-1.148897155361138012e+00	5.299744495530466892e+00	-5.976179411100952521e-01
-1.120675341305772177e+00	4.943344648555643595e+00	-5.750147867364879817e-01
-9.268695789096630389e-01	4.261529478413679684e+00	-3.853485802612950928e-01
-9.731556563892935774e-01	4.519909390586470899e+00	-3.884843322377301567e-01
-1.065493387815430681e+00	4.579308049884274645e+00	-6.213535537381360552e-01
-1.203601248897886888e+00	5.286086411882160441e+00	-5.875596961761984094e-01
