# m	b	logf
-8.374781807435300873e-01	3.725627918698914520e+00	-3.484184076888541259e-02
-1.008505830085251409e+00	4.549133420536809247e+00	-4.211022748217554401e-01
-9.578893571058962886e-01	4.256349991435564917e+00	-5.792705110806735114e-01
-1.042359886086210663e+00	4.699235289637625712e+00	-4.354911244166702056e-01
-1.192730813489126573e+00	5.366899412210247355e+00	-8.483250162903682723e-01
-8.593772232599092842e-01	3.850993403712991814e+00	-4.335643919030747195e-01
-6.835343221605604258e-01	2.928456098187616430e+00	3.202238623670069506e-01
-9.974064266088563668e-01	4.197229601170635149e+00	-5.419319951624481657e-01
-9.345684687264000923e-01	4.131213057646510478e+00	-5.874178875820053047e-01
-1.070666358662040629e+00	4.886892218411126088e+00	-5.706683288665619358e-01
-9.634800127698649463e-01	4.220735081354760609e+00	-4.731947997452788934e-01
-8.822343526558058535e-01	3.782860206391279512e+00	-3.337248158919580709e-01
-1.226532712228376010e+00	5.493665024333527214e+00	-7.253115297362171532e-01
-9.593506093856680739e-01	4.256449694900275915e+00	-4.800807988713828856e-01
-1.145069829175124898e+00	5.169917338413078767e+00	-6.603275651751101538e-01
-9.726392531485543724e-01	4.253308252919053345e+00	-5.246726668813040950e-01
-1.074439331611748871e+00	4.772918871780044370e+00	-6.776314125108469089e-01
-1.122248854122270600e+00	4.948880996820963496e+00	-4.480553300581421872e-01
-8.987176821234437174e-01	4.163072429737262325e+00	-2.990054947367197791e-01
-8.241899501051385135e-01	3.671424420891414186e+00	-1.427430944944755309e-01
-9.794589147831669340e-01	4.310655226587652322e+00	-4.995542933806327301e-01
-1.023922271979093246e+00	4.539733643013482478e+00	-6.836368006687425503e-01
-9.386825113568846302e-01	4.139450433656624462e+00	-5.850186147007209181e-01
-1.062603615996879913e+00	4.896244396181180569e+00	-5.559929685316046255e-01
-9.245707062451696823e-01	4.129622897273335980e+00	-7.757802898306309647e-01
-9.368661881295902161e-01	4.066566998483202688e+00	-6.207316208016961934e-01
-9.900114876280006193e-01	4.280410440084250645e+00	-3.915711327712909640e-01
-8.109421260552425181e-01	3.651918599439712310e+00	-1.283210024921567771e-01
-9.547428955063071987e-01	4.097311060653768600e+00	-5.587787245816031589e-01
-1.049636057486130758e+00	4.733132644559112201e+00	-6.142940183550724687e-01
-1.019804594809492038e+00	4.423318387103827298e+00	-3.722139024813740926e-01
-1.074450375154324622e+00	4.658498589834830561e+00	-7.797663226439576212e-01
-9.966983138559102340e-01	4.513600360726949923e+00	-2.471055535124006552e-01
-9.902744934868515925e-01	4.472883473716522396e+00	-3.813988492949386133e-01
-1.084357245646592194e+00	4.910291630601399504e+00	-3.957649657859478309e-01
-1.003576339072335344e+00	4.488232120242759748e+00	-5.771035754056504929e-01
-1.001982517701987208e+00	4.451185475920529377e+00	-5.619952785713703269e-01
-1.151329799590769642e+00	5.258791503690195768e+00	-5.873986049284514177e-01
-7.321635605816090298e-01	3.225211579471219725e+00	-1.603155794939258305e-01
-1.066073103284668422e+00	4.654342491396685766e+00	-4.779557401537319894e-01
-9.031166779519138599e-01	4.020884285969104965e+00	-7.392602617590922076e-01
-1.043950867425200935e+00	4.661097342013032829e+00	-6.154354343540070493e-01
-1.023337090990964926e+00	4.467124402975965580e+00	-5.110760439235219055e-01
-8.854381949300541566e-01	3.831722470033833705e+00	-5.607827076268471211e-01
-1.108880659182627237e+00	4.937796144437122337e+00	-4.225822841451036815e-01
-1.043546383120851129e+00	4.648946589307143995e+00	-5.603564204350048872e-01
-1.090359656139587630e+00	4.970758850672016393e+00	-4.935028249186910188e-01
-1.034332157377731098e+00	4.523969372659449206e+00	-6.033920030894481812e-01
-9.720467261951977189e-01	4.172695647278970910e+00	-4.631603668086692327e-01
-1.002620816191106101e+00	4.437748350208279291e+00	-3.803660449541936273e-01
-1.111005204780917577e+00	5.054067439460238731e+00	-8.153685831361149328e-01
-9.998100271280970786e-01	4.412102466585373861e+00	-6.793578712594243729e-01
-8.283079094617631366e-01	3.526853947281620272e+00	-3.514044814913904191e-01
-1.117228064837737067e+00	4.965666382427754932e+00	-5.929728521131646390e-01
-7.725243714452716404e-01	3.469155917128335265e+00	-3.077946625442251061e-01
-9.551923608739871785e-01	4.364238905689425962e+00	-2.981775580137614456e-01
-1.006555187291023890e+00	4.542059391721765316e+00	-6.180784121470452863e-01
-9.056238930405163812e-01	3.966368124016249830e+00	-3.305377801775397639e-01
-9.736221600528131015e-01	4.389867162060316019e+00	-3.610871681370231290e-01
-7.920354659277357712e-01	3.608569866656488490e+00	-1.519998163341543251e-01
-1.055822048591771534e+00	4.528090243611472054e+00	-6.075791275108695100e-01
-9.606986068602327844e-01	4.332342158058319903e+00	-6.780443032995093766e-01
-1.099838540219380878e+00	4.863189277154626566e+00	-7.195995218271069582e-01
-1.221702932215988691e+00	5.438312618071623028e+00	-6.241545631708649289e-01
-9.805160650226176777e-01	4.298973003993380004e+00	-3.693932155598215750e-01
-8.873650407053785827e-01	3.946838403126158301e+00	-4.000627515919045751e-01
-1.037942531764809218e+00	4.635852831446482192e+00	-4.854538570350306337e-01
-1.093016178337676836e+00	4.785243701232721136e+00	-5.866249619871877208e-01
-7.966171843594080926e-01	3.569720149536090847e+00	-3.371892704401820429e-01
-9.673609067962815056e-01	4.389755452653890444e+00	-4.051657510474345747e-01
-9.470090905432587691e-01	4.332892461603929490e+00	-2.917207147368683362e-01
-9.456964918393937491e-01	4.096052243547795513e+00	-4.387612105794896911e-01
-9.334515229148210302e-01	4.193498389420983408e+00	-6.500382165886261498e-01
-1.016217906287882666e+00	4.521788079486519507e+00	-5.138471739159947704e-01
-8.873563993985944531e-01	3.873898508678688568e+00	-4.121232740599246047e-01
-9.526629192590698736e-01	4.146103692392008710e+00	-4.516043888486320768e-01
-1.100840603557398767e+00	4.722032123850257612e+00	-5.278963643786837023e-01
-9.327229039407690658e-01	4.248638370368373884e+00	-6.631961691193840602e-01
-7.862992086199115382e-01	3.501430556744291600e+00	-7.236619289968460045e-02
-1.058552517913956992e+00	4.685800700394623597e+00	-8.369777640379189032e-01
-1.133793696427422226e+00	5.035272548300079976e+00	-3.763615381122511483e-01
-1.070127629516756551e+00	4.604125425201160304e+00	-5.270983131739497285e-01
-1.028292138524308674e+00	4.663076719758661781e+00	-6.048800122958326586e-01
-1.019915262622391960e+00	4.536292999029214457e+00	-7.379718713789097384e-01
-9.016276147837750665e-01	3.989215191045620834e+00	-4.264735405156788173e-01
-1.152644849427909124e+00	5.152340309290208253e+00	-6.457944043361103503e-01
-9.595519129298986094e-01	4.310013948234026948e+00	-6.236776162036886673e-01
-9.950464506897707118e-01	4.485191735115495959e+00	-3.391429794578837975e-01
-1.003801792230335943e+00	4.448264695680912872e+00	-5.744658971779914580e-01
-9.027987041572658189e-01	4.018314519744256685e+00	-4.146260414854866516e-01
-1.015474014105182121e+00	4.592140486599125992e+00	-4.257354167587496518e-01
-8.869135915292475358e-01	3.870824610956310252e+00	-3.466869041237215510e-01
-1.040365466024959495e+00	4.476661808036956458e+00	-4.484587185304168555e-01
-1.159983801330460862e+00	5.225178407794933477e+00	-8.616294886709798817e-01
-1.019481119496729926e+00	4.567575378269092212e+00	-4.158914156853301680e-01
-1.111460194331750362e+00	4.996938393768908249e+00	-5.678452190900146190e-01
-1.139811367689858912e+00	4.844087292894058372e+00	-5.923939981332158045e-01
-1.042148334596173287e+00	4.644837927323685278e+00	-4.605274165955448029e-01
-1.086991840244964092e+00	4.872727444000759967e+00	-7.120293711235804457e-01
-1.121370245995652271e+00	4.949170953595956490e+00	-5.918847980624223348e-01
-9.728744272242033642e-01	4.404210329726303996e+00	-7.186000441835366237e-01
-9.129731131065709215e-01	4.128892133444661106e+00	-3.085915790491445820e-01
-1.027225381887678202e+00	4.525158943349956608e+00	-8.223251638656889906e-01
-9.587808982856533824e-01	4.176127014088145017e+00	-4.510804201078854048e-01
-9.895549048096264899e-01	4.414711008370534095e+00	-4.681698127290100375e-01
-8.916343099501975455e-01	3.949631505104852724e+00	-4.402563659501976812e-01
-8.179787966882670069e-01	3.647889783978931710e+00	-3.315838419362914236e-01
-8.747472336323900421e-01	3.867716880619537889e+00	-5.309334677960878546e-01
-1.062333114860694483e+00	4.726521751556188811e+00	-3.073657970034818221e-01
-8.879110435265478163e-01	4.027676506823485880e+00	-5.234552287261445835e-01
-9.419795541954829599e-01	4.132416329385312892e+00	-4.817794865757659695e-01
-9.966139668482983938e-01	4.372748252498397825e+00	-5.770665613812536732e-01
-1.105052507093400527e+00	4.785012690601932128e+00	-3.653474711398336794e-01
-8.809876245560808172e-01	3.788463056724663325e+00	-4.095781300217770649e-01
-1.089105977883720433e+00	4.944890581858892631e+00	-5.999284129212220096e-01
-1.099841409097583877e+00	4.902870892777865031e+00	-8.547161609063069765e-01
-9.961961532500814842e-01	4.434690893070401430e+00	-4.707038178169548059e-01
-1.060886496377258181e+00	4.650910026847953738e+00	-5.938379558118888069e-01
-1.016659609414150456e+00	4.470530344210077445e+00	-5.850479636733461053e-01
-9.868216068098643046e-01	4.440039557249219726e+00	-3.692763303823166643e-01
-1.044491280495416508e+00	4.604563764392429981e+00	-6.241143038110341656e-01
-9.800498561516732821e-01	4.404988859292609860e+00	-5.007188844987091603e-01
-9.792658903304576334e-01	4.401296294265290676e+00	-4.289010756959364401e-01
-9.389437000872190575e-01	4.234460537945190950e+00	-6.130334610031120679e-01
-1.062024775266463328e+00	4.675560725762947456e+00	-7.246977436678904150e-01
-1.000113758023613464e+00	4.407402820806006538e+00	-3.818065312646867770e-01
-1.157111695872091728e+00	5.338757771245163930e+00	-7.090454809835602390e-01
-1.033330818119561512e+00	4.715312216146919866e+00	-4.630583369937004701e-01
-1.134608845292763402e+00	4.965014125479470408e+00	-6.370691961835731609e-01
-1.088312445817234408e+00	4.798093192988734046e+00	-5.234015299819763101e-01
-1.087996222412849212e+00	4.795590474084704624e+00	-6.079393633053444823e-01
-1.050823056881099893e+00	4.821437960043899018e+00	-4.237911565662663138e-01
-8.931280329364221782e-01	4.019017905706479432e+00	-1.889415645984917902e-01
-1.010590778845145365e+00	4.481377266086316702e+00	-4.349041189682457120e-01
-1.010532009183056523e+00	4.609752139169691176e+00	-6.038055051613511193e-01
-8.279068533051312517e-01	3.641538089586179971e+00	-9.166945622598343668e-03
-1.031301857831530056e+00	4.479969200802685236e+00	-6.468056223760624279e-01
-1.000164762620692649e+00	4.460021740112741107e+00	-6.386752094359419152e-01
-9.090118912965756692e-01	4.091268737884576900e+00	-2.159939877063263292e-01
-9.332439489628869822e-01	4.032487214374990359e+00	-2.724740389549961117e-01
-1.022216673116151275e+00	4.527897148680875006e+00	-4.035303408360269573e-01
-9.586847241959099986e-01	4.199465301771393655e+00	-4.192433010926800985e-01
-1.118954150348910437e+00	5.048879813482172629e+00	-5.636222603213594251e-01
-9.792817886007312289e-01	4.457145682942333487e+00	-4.285570643511268374e-01
-1.029708278486258566e+00	4.547152639610951397e+00	-7.126832361105487346e-01
-8.763035134425767314e-01	3.784905424101568716e+00	-4.094834065018120306e-01
-1.073994076264695341e+00	4.863045148245847216e+00	-5.851832021520367855e-01
-1.060860980101557827e+00	4.764444826290231028e+00	-7.862637595959398595e-01
-9.002986961125888365e-01	4.037752725898022810e+00	-3.401133842215353087e-01
-1.153082022194329426e+00	5.186484524825916154e+00	-7.861342808147746553e-01
-1.022674884132146689e+00	4.461776305608418092e+00	-4.280445617228779698e-01
-1.012356406535394271e+00	4.422975628491175648e+00	-5.245255330218202561e-01
-9.781908495948663518e-01	4.255487589507898072e+00	-6.866413941706177582e-01
-8.976730775338431778e-01	4.043109994832970955e+00	-5.900706677174725190e-01
-1.035923220419700419e+00	4.644839198905367006e+00	-7.053670896015465930e-01
-1.153121286301284742e+00	5.122347814506329478e+00	-8.063796277192112338e-01
-9.850630140822870251e-01	4.337615999152792945e+00	-4.435598798671867571e-01
-1.258605076425507230e+00	5.517107613250916032e+00	-4.723365922320892363e-01
-1.095378652353709459e+00	4.964873621126418612e+00	-8.277131663406143147e-01
-1.030390574606599330e+00	4.549506971765512553e+00	-6.571095704051439501e-01
-1.069749243301459041e+00	4.836934466301783253e+00	-5.034427746499519074e-01
-1.059201353761292985e+00	4.643882858201774155e+00	-5.305909422292691691e-01
-1.056246646426763691e+00	4.672710441168963058e+00	-7.117871772864616808e-01
-9.630720331012455615e-01	4.399361668888789545e+00	-3.349819261084699962e-01
-8.903650685316434332e-01	3.965032819552364973e+00	-3.439441664962529788e-01
-1.142700208958991492e+00	4.986417321115173884e+00	-7.507168599305998891e-01
-8.934968472191455735e-01	4.033288072281028924e+00	-4.567774235219802526e-01
-9.490301890214131175e-01	4.314066139383018417e+00	-5.496740850440765547e-01
-1.062878464065656781e+00	4.583008510264041213e+00	-4.276934965523550569e-01
-9.350309288710385580e-01	4.132386464243642976e+00	-4.627105995886978684e-01
-9.810893126657077579e-01	4.446994172433353931e+00	-3.264575827167272015e-01
-1.074400822716650161e+00	4.763993442565299219e+00	-5.253739416764865444e-01
-9.137277943230895927e-01	4.044669346738071880e+00	-3.524966109603274167e-01
-8.599826069312958010e-01	3.826355126320546418e+00	-3.649925926786888875e-01
-1.161417411328757421e+00	5.212353236042924998e+00	-5.199065350793198315e-01
-8.647797411627744513e-01	3.885846866357559382e+00	-4.062074304248554646e-01
-1.084337770802532130e+00	4.806608641795184766e+00	-6.664907945930806932e-01
-9.672102446771849715e-01	4.332293058508493999e+00	-4.303599650300128365e-01
-1.002932504328323926e+00	4.447303275021869062e+00	-4.914681790109031168e-01
-1.046000884935408992e+00	4.662076762573501121e+00	-6.693475541192982492e-01
-8.926574803615535680e-01	3.981255833949981504e+00	-5.273902735954761889e-01
-1.038526562266595565e+00	4.542113253533943684e+00	-5.723053977099269440e-01
-9.205301952407735078e-01	4.097353968867182950e+00	-3.678255956622578648e-01
-9.963278673289688303e-01	4.332386897546023796e+00	-4.447108966977050271e-01
-9.872780519921191544e-01	4.379083298535273450e+00	-5.834188890809660633e-01
-1.088469439459349264e+00	4.794360200379452763e+00	-6.115489144808088362e-01
-1.001402878241307581e+00	4.404394385899328412e+00	-3.894613145162213463e-01
-1.100562340094576097e+00	4.907237008023002112e+00	-8.832441328185429708e-01
-8.933145779450823998e-01	4.082051579162378374e+00	-5.112709317776776841e-01
-9.893372369117504617e-01	4.324034584161896788e+00	-4.574108484006478847e-01
-1.193536230454649294e+00	5.453359406451646407e+00	-6.434194171999437772e-01
-1.010097371273661615e+00	4.496917294227332107e+00	-6.488159963352297943e-01
-1.077906009227236561e+00	4.898107413860170567e+00	-5.794177854756127344e-01
-1.036074574836397533e+00	4.605611078503555333e+00	-5.945297008288946694e-01
-1.045469214286334436e+00	4.709374227186111206e+00	-6.762890623885933206e-01
-1.005652923595739212e+00	4.543161553351841242e+00	-7.048635404122849391e-01
-9.375059407715228277e-01	4.117412534315805672e+00	-3.487333540929939968e-01
-9.770399329989711834e-01	4.323630684688316350e+00	-5.445351655768577714e-01
-8.052402459299204951e-01	3.696550232946269610e+00	-1.382562533989340481e-01
-9.552164288039908246e-01	4.310717678131918973e+00	-3.993710585048172446e-01
-9.291931233576882221e-01	4.128160396546181055e+00	-5.693468082777666250e-01
-1.155753937367877571e+00	5.172116285020317505e+00	-8.369956949328839491e-01
-9.200358666435242139e-01	4.089569476269796944e+00	-2.871568883039779529e-01
-1.026406850373104529e+00	4.642113497024756619e+00	-3.852949891421662554e-01
-9.113631894459286453e-01	4.010777140071080993e+00	-2.608887682901487870e-01
-1.134110483445938344e+00	5.033069611580158309e+00	-3.947355267498696141e-01
-1.067601224467149779e+00	4.784445944703055176e+00	-5.130829225349917699e-01
-8.124384613861479476e-01	3.632221347485061536e+00	-1.855048833334430880e-01
-1.021481881751912013e+00	4.548699457188725148e+00	-6.498703828979091046e-01
-9.293381095289936500e-01	4.055430921411183220e+00	-3.638082245275044424e-01
-1.037553494302306145e+00	4.500645066700882602e+00	-5.178347360887869399e-01
-1.108796848750806419e+00	4.990691689999529501e+00	-5.456154157440487040e-01
-1.109722859475561929e+00	4.885523026435142135e+00	-8.399125937897661265e-01
-1.082430658679207403e+00	4.896254092590899276e+00	-5.889521673534167112e-01
-9.180026854296401417e-01	4.204053282238243483e+00	-1.198567430626504837e-01
-1.173081329871534351e+00	5.271649659716050706e+00	-7.152512047165142661e-01
-1.102631241586899513e+00	5.080948017607864742e+00	-6.509446667533058672e-01
