# m	b	logf
-8.857960462207028485e-01	3.868636042163857258e+00	-4.746607182866001140e-01
-1.006569042462080343e+00	4.544835941061711182e+00	-7.461929339446847775e-01
-1.092947618827184941e+00	5.104392773928657867e+00	-6.898573693905841742e-01
-7.667998383620375780e-01	3.640538100514135067e+00	-3.184005406896876500e-01
-1.033099579545778024e+00	4.676817244658177053e+00	-4.972196801378764297e-01
-1.148628383186694801e+00	5.085070148902747889e+00	-6.532469896311383639e-01
-8.302039713751173666e-01	3.671791058988348233e+00	-6.080773505002762258e-01
-1.057355463208002444e+00	4.746302231288384910e+00	-6.911134559064079363e-01
-8.505209588121415143e-01	3.936304546425204887e+00	-3.257301776154484241e-01
-9.154060017737462029e-01	4.050399576510035793e+00	-5.960215395100501024e-01
-8.759228097047894179e-01	3.993961946968301202e+00	-5.692348803972753224e-01
-1.071052340809050873e+00	4.803089339586557927e+00	-7.056725826387135747e-01
-8.251697150420054250e-01	3.748028975735696822e+00	-5.230968863391840529e-01
-8.854440738887551232e-01	3.943376269396036360e+00	-5.257073162283847356e-01
-9.477440454609955545e-01	4.378341197050580114e+00	-5.990386814348321876e-01
-8.261214603210553786e-01	3.679757222673951667e+00	-1.948568003727543241e-01
-8.406013836054206934e-01	3.840014278539537695e+00	-2.883654034074459305e-01
-9.990364854225383118e-01	4.593218515438154625e+00	-4.382241418671553035e-01
-9.339271530030562873e-01	4.367306364307401267e+00	-6.562105653178185172e-01
-9.764479670567245417e-01	4.433099416497629619e+00	-8.459270902497882938e-01
-9.240352022240336805e-01	4.397098008852664108e+00	-5.373024414904375989e-01
-9.726404788661510148e-01	4.475061716093113873e+00	-4.111904250927010396e-01
-9.658548034637148838e-01	4.501691344928963723e+00	-4.797514261636755539e-01
-9.194626843533197924e-01	4.255000170191273412e+00	-5.916234635731465463e-01
-8.237710309611868675e-01	3.849751830946598119e+00	-3.766076771049214900e-01
-9.878514640023366988e-01	4.563265367472601142e+00	-7.101498788914213378e-01
-7.205909674923618446e-01	3.262288976148937092e+00	-3.038490094780033068e-02
-9.991742607447244851e-01	4.598700135639743891e+00	-6.948002038459457630e-01
-1.049472482221708525e+00	4.901681067824326554e+00	-5.425666444219542361e-01
-9.773003862707356770e-01	4.280399885100141688e+00	-4.141927923572917281e-01
-8.395139602688937996e-01	3.891440073983485348e+00	-3.599712823622957525e-01
-9.021450273709054057e-01	4.213382382758340761e+00	-5.089487685300440045e-01
-9.227280534586612681e-01	4.199665537437659246e+00	-6.041721376044051350e-01
-8.339405895810285685e-01	3.738829235653824412e+00	-4.416744708431731836e-01
-9.133274870822311042e-01	4.151932999093403964e+00	-6.068584534412740927e-01
-8.532100775910950174e-01	3.958631093147876534e+00	-3.914067580150388803e-01
-1.022126671874543646e+00	4.641162706973982921e+00	-6.155569888857397309e-01
-9.560848297151985919e-01	4.324406896301525194e+00	-4.788631234760568622e-01
-9.691872662040439401e-01	4.437982336682143369e+00	-5.887332256116706297e-01
-1.103465992224248460e+00	5.072110532810484962e+00	-7.019931780681186728e-01
-9.042784127377945236e-01	4.147582066766985598e+00	-6.092117796662787077e-01
-9.147624623420288481e-01	4.183975645806539134e+00	-5.669117523560158745e-01
-8.794578235645968967e-01	4.034874194567967365e+00	-5.750512860482830391e-01
-1.029522072684966538e+00	4.423026742852487203e+00	-6.083200605150792528e-01
-8.855859292694252538e-01	4.184924549743821665e+00	-5.331312288686762546e-01
-9.241917541079630594e-01	4.170906249063229154e+00	-7.183426224114614067e-01
-9.116330133521595158e-01	4.273473944109989375e+00	-4.576474557267348198e-01
-8.832475892324467281e-01	4.040151732699944098e+00	-4.177032461513546790e-01
-7.748534557780281107e-01	3.484520475848063015e+00	-2.495752701706277776e-01
-1.017732966164985875e+00	4.709808645781228265e+00	-6.949264572665984074e-01
-1.024690652426317961e+00	4.829949615901040438e+00	-6.039451276286336157e-01
-8.281297847457275152e-01	3.754811744211227431e+00	-3.719617130084665879e-01
-8.862200364553819432e-01	4.262716488695824424e+00	-5.238020006519993332e-01
-9.645310675752436502e-01	4.476510689072204840e+00	-4.448397968706158667e-01
-9.148114468849339875e-01	4.156977570960533441e+00	-6.396985996011304021e-01
-7.319406693478444081e-01	3.202143845219393548e+00	-1.898371869266495260e-01
-1.045675462360481589e+00	4.719198529247274010e+00	-7.737033089192829616e-01
-1.025916850120030199e+00	4.710524945015285070e+00	-6.020275538516343117e-01
-9.095128313940259446e-01	4.210211271894498175e+00	-5.863244021755817936e-01
-9.666108335825246423e-01	4.532552507964434874e+00	-7.665008930932386555e-01
-9.814925005068222408e-01	4.567087014618234520e+00	-5.797250169512887519e-01
-8.950737256638180428e-01	4.004515507455359113e+00	-4.683133826867476035e-01
-8.173347098905296981e-01	3.746439915402071996e+00	-2.684276185222187472e-01
-9.737428564187313729e-01	4.388168398402437553e+00	-8.110862527595765759e-01
-1.069718075132161994e+00	4.947483244544939041e+00	-6.838191831740246807e-01
-9.579435806655201002e-01	4.196682627247740882e+00	-6.197280009401255896e-01
-9.434414847216929800e-01	4.239521796661088970e+00	-7.390479872336586098e-01
-9.169915702022334303e-01	4.288984636276370388e+00	-4.492761967862884953e-01
-9.746883066269331763e-01	4.438549681474202480e+00	-6.595289326637573390e-01
-8.920189861664116204e-01	4.148881745188091053e+00	-5.232963079708403686e-01
-8.817088515340477661e-01	4.135233539823614635e+00	-5.289962875821709876e-01
-1.097834248756641040e+00	5.065968248806977492e+00	-6.614332470721240309e-01
-8.371156477405241603e-01	3.810393377872557163e+00	-6.089655071537773967e-01
-8.443320180507288830e-01	3.821839459761141811e+00	-5.051487812919156495e-01
-9.217874256667752952e-01	4.301180168226062861e+00	-6.413458567141528954e-01
-9.646123243751451026e-01	4.538450353498976853e+00	-4.677265654511678639e-01
-1.006349658660426138e+00	4.699532659160774450e+00	-5.935779726855057170e-01
-8.239252441819531203e-01	3.863170108918017487e+00	-4.384862446591822893e-01
-9.396592948217667995e-01	4.344804449607618579e+00	-4.745913280355799624e-01
-8.116440235324964281e-01	3.808942013094856360e+00	-2.729608962086387813e-01
-8.854437475752815478e-01	3.946244811084465454e+00	-4.843182616411316754e-01
-1.105999286125228132e+00	5.181782231959976670e+00	-7.591689975229354292e-01
-1.014855221005323882e+00	4.754169258718921043e+00	-6.826025182304781280e-01
-8.089649710662017990e-01	3.722828103528371901e+00	-2.837373766228662997e-01
-9.850589680815454718e-01	4.549196374804306053e+00	-7.855562687246500087e-01
-9.255132274966206829e-01	4.204082663014626853e+00	-5.473683873518830900e-01
-9.088282225807707837e-01	4.181881525962676704e+00	-6.553620454721933442e-01
-7.817306854020796836e-01	3.540043716930965534e+00	-5.072471072157487271e-01
-1.002246703788528093e+00	4.460606129032232303e+00	-7.227613304591367083e-01
-1.011866342863794621e+00	4.560989081962683045e+00	-5.344499467503260881e-01
-9.710588730487264009e-01	4.513640944319968540e+00	-5.726826189588731797e-01
-9.476316762102221514e-01	4.376172710747309402e+00	-6.427995253317208002e-01
-9.343886880798288885e-01	4.399717606300907136e+00	-5.306898300250046940e-01
-1.027134051606784171e+00	4.678598244666108741e+00	-5.332884624651929029e-01
-9.482996928232350076e-01	4.193551829310440127e+00	-2.809284931878803238e-01
-9.056773512292287664e-01	4.021594214647155496e+00	-6.106426087837235617e-01
-1.084546134223694391e+00	5.083876770466306816e+00	-6.624761431872961959e-01
-8.344899007208973485e-01	3.734061113636317319e+00	-4.433553900270315595e-01
-9.623303378227268112e-01	4.343447290394133020e+00	-7.344798845517650498e-01
-8.652300271602462178e-01	4.141437951759970204e+00	-2.397938389332496811e-01
-9.258308343846181065e-01	4.354290575691819321e+00	-6.738028619998190916e-01
-9.701424746716519332e-01	4.441226865441897154e+00	-4.070284271734537218e-01
-7.959677491179384390e-01	3.593012192789887482e+00	-3.797894224533404639e-01
-9.640833753232589398e-01	4.623017221711221758e+00	-3.988939294882432041e-01
-8.725484705238564231e-01	3.946689335700579448e+00	-4.092643478250471700e-01
-8.265192601131658989e-01	3.815742119255839615e+00	-4.594091811427583605e-01
-9.064425166934862999e-01	4.291572296128597586e+00	-6.113726256219851329e-01
-1.159354166760682592e+00	5.407614243298248802e+00	-5.799167358692143281e-01
-9.118825263270259329e-01	4.169292095863295522e+00	-5.244139576707342876e-01
-7.892195010160444335e-01	3.607510693497011367e+00	-2.036546827847170726e-01
-1.042373943491865074e+00	4.720470408998118650e+00	-4.748493095025502209e-01
-9.184160711799094212e-01	4.287822277261599702e+00	-4.422220573140756561e-01
-9.328976257551410134e-01	4.177750099526345906e+00	-5.481516009374030052e-01
-1.090490509892268145e+00	5.055084806025940125e+00	-6.226709996359215404e-01
-9.432195968504245576e-01	4.378094506770207950e+00	-5.713092861928541488e-01
-7.897367071669700866e-01	3.603647412673374628e+00	-2.362644906937879652e-01
-8.455832487074885773e-01	3.802655728060513773e+00	-5.138545018058036096e-01
-1.023563965451382396e+00	4.731757073591259299e+00	-7.325952129193904483e-01
-8.373612668153596061e-01	3.819434469439069169e+00	-6.254038107934465351e-01
-8.851808593516218293e-01	4.071090193067878005e+00	-5.062062478503317475e-01
-8.199390008857835310e-01	3.667905907112277930e+00	-4.600265573209525449e-01
-9.652080927691613077e-01	4.393059889373382987e+00	-5.323846170981505477e-01
-8.726764664552607575e-01	4.022810263261456853e+00	-3.117252905754518966e-01
-9.709598604098668151e-01	4.485430359194499061e+00	-5.736547982645529009e-01
-9.383395487394090573e-01	4.292864582454082978e+00	-4.380973375910706125e-01
-9.314630120712110717e-01	4.259926374645247371e+00	-4.579130436022480488e-01
-9.469662496725543832e-01	4.160521168097614186e+00	-5.132511331817642963e-01
-9.359296123455432825e-01	4.173434231517705761e+00	-5.912417623530151767e-01
-1.027620410349399771e+00	4.787459905371485469e+00	-6.048033513896635682e-01
-8.319882948896450969e-01	3.784475299801406845e+00	-3.361127986755672592e-01
-7.824102808804173081e-01	3.597096137593826626e+00	-2.507656550029930265e-01
-8.926305495280214553e-01	4.190226430408316993e+00	-3.652118605171332244e-01
-9.041220682349807580e-01	4.143395586006226594e+00	-6.632436001506263334e-01
-1.183506717804285291e+00	5.335178765369160026e+00	-7.440456533830086538e-01
-8.084830532012121651e-01	3.667096470181543832e+00	-4.563517723151246930e-01
-9.402911880295120595e-01	4.434550468242830057e+00	-6.464124443909775586e-01
-9.470062528738205643e-01	4.309120168215241797e+00	-6.289465123648986244e-01
-8.689264203037445622e-01	3.882589370164854614e+00	-4.558513258024522452e-01
-9.927805485830536458e-01	4.576631794537815878e+00	-4.379726810774512424e-01
-9.189429976208455253e-01	4.250737591312779173e+00	-4.440841025355444782e-01
-9.028088212496770959e-01	4.178566349146630721e+00	-4.159192267633995410e-01
-9.116697820411954201e-01	4.138827480350485644e+00	-4.568188091760084224e-01
-1.011632657323121798e+00	4.675875817223030140e+00	-5.306817854461216566e-01
-1.068755626864524411e+00	5.013070521150866377e+00	-5.595763401224396194e-01
-9.502669049414529390e-01	4.258168846963669374e+00	-5.933086564587557454e-01
-9.398582450195850369e-01	4.356389769373739007e+00	-6.150401954768649482e-01
-9.901603095118640674e-01	4.835837863951453208e+00	-6.180695029661875672e-01
-9.288866371924081600e-01	4.138873375308572022e+00	-3.727784628802760514e-01
-8.418063110590016107e-01	3.861742761972662752e+00	-5.185990474415430596e-01
-9.599049401926850189e-01	4.480243400112115637e+00	-6.879245644000768767e-01
-9.300129888869658190e-01	4.398009259393360182e+00	-6.518887075105781470e-01
-7.971895383699737492e-01	3.924206914140062619e+00	-3.701813841578224240e-01
-1.004192226412998545e+00	4.621486577575067756e+00	-7.767369523494220829e-01
-9.603685482487120950e-01	4.398283742208947800e+00	-6.515668092785086296e-01
-9.655782497400157149e-01	4.654294314691277634e+00	-5.151400229823726029e-01
-1.006338794286770311e+00	4.538300615812771888e+00	-5.554047356236017086e-01
-9.518023462630008646e-01	4.355431164996892868e+00	-5.026585108962218218e-01
-1.056766930417994299e+00	4.855678576781202516e+00	-7.159660588878105081e-01
-1.036027628497624642e+00	4.746183722718114062e+00	-5.102014635095181161e-01
-8.284882158908545291e-01	3.682622647809420613e+00	-5.721070810291324360e-01
-9.807858125860757781e-01	4.548414281079622867e+00	-7.090768512071075058e-01
-7.930494777891866631e-01	3.501024831743563936e+00	-4.317428071984115157e-01
-9.892454878295459109e-01	4.697230176166319104e+00	-6.014674967503246261e-01
-9.171625294888644531e-01	4.003121763481421347e+00	-4.436343310543396923e-01
-8.678249612123957180e-01	3.947551635496612477e+00	-7.152102282528521870e-01
-1.089410833505504383e+00	5.062278092355962045e+00	-6.030398425424517983e-01
-8.761932663173431779e-01	4.025345315971991411e+00	-3.949011353683271608e-01
-9.178897760953387275e-01	4.310537651186733932e+00	-5.209897569065653489e-01
-9.370850987193084514e-01	4.121024542681086089e+00	-6.173494395855086969e-01
-8.441070630806641883e-01	3.857219141141878804e+00	-4.789014891328767232e-01
-9.702735386671744733e-01	4.533603864457196764e+00	-5.706311249435613853e-01
-1.084033745852451824e+00	5.127159606504845257e+00	-8.460330598750906983e-01
-9.630714346500216516e-01	4.440189383733474493e+00	-4.326229734842593766e-01
-1.106927280860087848e+00	5.041426329488952085e+00	-6.579286025791623027e-01
-1.070220079941123670e+00	4.957151183178483578e+00	-7.941590699616508653e-01
-9.417932111017974783e-01	4.257418226882933254e+00	-4.604450400715602854e-01
-9.205156931811583343e-01	4.226209833483911105e+00	-5.722825150506478664e-01
-9.963563473845815643e-01	4.571346752282905435e+00	-7.062846801908333472e-01
-9.606038279761121013e-01	4.643236285080679870e+00	-6.027422841426683942e-01
-1.052481714461264595e+00	4.939195122699911344e+00	-6.648082777958399525e-01
-1.015010336787186329e+00	4.654895036396149877e+00	-6.137686558079814558e-01
-8.838339785332621767e-01	4.104722860015640684e+00	-5.349881225317255629e-01
-9.338938589132977919e-01	4.314682086495678526e+00	-5.464529311531662881e-01
-7.664006809560357514e-01	3.577803587630215887e+00	-2.688567892103840284e-01
-8.826103692843616511e-01	4.024930511665338884e+00	-6.610743012398969665e-01
-9.769381217637969073e-01	4.310837835217903091e+00	-6.785368525866677381e-01
-1.008250130066385086e+00	4.808272826847350245e+00	-6.798499824772822331e-01
-1.091667385611510666e+00	4.907321392975431351e+00	-5.693930592697010740e-01
-8.734507196624820002e-01	3.936737139752174208e+00	-3.008835006826333647e-01
-1.017125903841165080e+00	4.678301216398185858e+00	-7.737397197774740221e-01
-9.811221722075769147e-01	4.623746306315664967e+00	-5.745706934474477112e-01
-8.467433111225656228e-01	3.872910254518084905e+00	-5.748618118983106484e-01
-9.787309592814459336e-01	4.602774495991488912e+00	-8.026982676514285986e-01
-9.410541432241500415e-01	4.249674340110836113e+00	-4.821609441396921270e-01
-9.309556184819209879e-01	4.368382638226200321e+00	-3.793743489747683495e-01
-9.455493422296743500e-01	4.225472173349359650e+00	-5.910369511907281881e-01
-8.704168226189223923e-01	4.002005271669245801e+00	-5.459795026878895285e-01
-1.017784058042122020e+00	4.776216795516535996e+00	-6.388913484932187137e-01
-9.987874386765481782e-01	4.553253372923188103e+00	-4.334210196383171398e-01
-8.435971357776544943e-01	3.848514205806914834e+00	-5.411444297501768474e-01
-8.727795531312181332e-01	3.950498487403701908e+00	-3.589969550385295194e-01
-9.849889803783230535e-01	4.551616940911151765e+00	-4.812583972741239502e-01
-9.702942499682652988e-01	4.405109149981795369e+00	-5.040150424094085313e-01
-9.105146004193076514e-01	4.130123724471391533e+00	-6.574005021447264507e-01
-9.459344614087905612e-01	4.221252127515907837e+00	-6.540451147401156184e-01
-1.043878126699355535e+00	4.656672486500790242e+00	-6.795929225492506331e-01
-9.841979495723547355e-01	4.634523592155611382e+00	-5.517848827253494237e-01
-1.012177389995372101e+00	4.667296326777270465e+00	-6.747796100825240728e-01
-8.988168379404934960e-01	4.059062519786349021e+00	-4.900706855667206763e-01
-8.284383480206388706e-01	3.712964983763794802e+00	-5.048681771123688655e-01
-1.067387326950803406e+00	5.118445761951341488e+00	-7.171635004009766501e-01
-9.421724097106086715e-01	4.264470453248158321e+00	-2.831764314720295328e-01
-8.910168853061373184e-01	4.067160621647104790e+00	-3.195931272066395157e-01
-9.803407616183402729e-01	4.404571926576516638e+00	-6.783154670935842567e-01
-8.282197090835013986e-01	3.939684617779874110e+00	-4.662447960659759638e-01
-8.502399338236616977e-01	3.864787592690706486e+00	-2.782552714919855896e-01
-8.748460930877213215e-01	3.972105415457536814e+00	-7.077457103122295479e-01
