# m	b	logf
-9.699219068656346199e-01	4.421023598853180303e+00	-6.558820823515245646e-01
-1.108634025440830673e+00	5.124949554329066181e+00	-4.840177578412758752e-01
-9.575097779583816582e-01	4.397221881570034796e+00	-7.796072325054886898e-01
-9.841084900621509535e-01	4.562395802077483964e+00	-6.915622363671475314e-01
-9.277157347084192818e-01	4.220515734851458589e+00	-6.970479716199151632e-01
-1.028371684022499677e+00	4.647486224670413613e+00	-8.181400766261255342e-01
-1.015795813667803138e+00	4.478691762497837736e+00	-8.983500808105359114e-01
-8.531340382913497056e-01	3.942054841471060556e+00	-4.815317593564700238e-01
-9.815494193923445243e-01	4.512738641369710813e+00	-6.946110667140227291e-01
-1.029369676110896359e+00	4.636495490409775933e+00	-7.217989854714746967e-01
-9.292535187921546758e-01	4.309778364420601804e+00	-5.827751560162659494e-01
-1.011825746790077529e+00	4.771280739608409149e+00	-6.569779815157310576e-01
-1.054999907579937668e+00	4.932755239933654501e+00	-7.368742036861782863e-01
-1.014866096253923988e+00	4.705103353243364595e+00	-4.651973297913956640e-01
-9.739620460590631135e-01	4.241440509094735134e+00	-5.689374703869020111e-01
-9.689935315763735790e-01	4.412583867425947659e+00	-7.261327362814193886e-01
-1.085620036169141489e+00	4.995411069033878881e+00	-7.772147247169201023e-01
-1.200421184729265400e+00	5.363590869276719353e+00	-7.594048721629915732e-01
-8.305711807877456110e-01	3.685882692139792471e+00	-6.966106515984674674e-01
-1.032264258608168062e+00	4.722937960892540588e+00	-1.026957314746279826e+00
-9.243340522572328632e-01	4.128230824337713933e+00	-6.907436154643391557e-01
-9.149395049517528022e-01	4.284722073472381432e+00	-7.029043192431805309e-01
-1.007481824992856323e+00	4.972651128435482626e+00	-4.064083680115537778e-01
-9.079101221409946465e-01	4.187719192386685663e+00	-6.496895476974293704e-01
-1.041640838678369096e+00	4.898418351439985052e+00	-5.285655711723120653e-01
-1.024115723524309463e+00	4.630635128974661008e+00	-6.745192184377111211e-01
-1.017090034236103335e+00	4.702502306068135240e+00	-6.844059791490851863e-01
-9.471277092357350824e-01	4.331471175455503086e+00	-6.686694368053729409e-01
-9.146477244048347721e-01	4.243613472756541327e+00	-6.298443416125417693e-01
-9.238171541439080814e-01	4.057713071031302299e+00	-5.156795638711457741e-01
-9.932582129274001304e-01	4.401435536312312102e+00	-6.683389266542373308e-01
-1.121510002113424109e+00	5.172042118573345171e+00	-9.935808018342293657e-01
-1.045638569099088366e+00	5.023518831242150817e+00	-7.322917508379346296e-01
-1.022879413818320593e+00	4.694972408786155071e+00	-6.912074677248278842e-01
-1.016749753579531124e+00	4.676609142601844127e+00	-8.458912866544820996e-01
-1.085994220286564893e+00	5.094584875059643636e+00	-7.005894077412248011e-01
-7.820732966819039511e-01	3.502134314947605187e+00	-4.456703113037525643e-01
-1.060796210399729711e+00	4.794763856735391627e+00	-8.645102853705980417e-01
-9.642496600786538696e-01	4.294346651967683393e+00	-7.692769024969292602e-01
-9.256634268272130317e-01	4.174249351297646626e+00	-5.587642449660634725e-01
-1.003809651541892611e+00	4.572561280603326672e+00	-3.753088834920176309e-01
-1.141196879284195553e+00	5.120299142965732742e+00	-8.301984699364994835e-01
-9.381626056490985910e-01	4.346720911679067711e+00	-5.118722279815596243e-01
-1.014000376081801047e+00	4.747011852978831215e+00	-6.874164135610637549e-01
-1.009743148942134461e+00	4.865273861770377017e+00	-7.247924803993192056e-01
-9.520362978949350463e-01	4.417774781204865775e+00	-6.378926161583492460e-01
-1.051736840436326759e+00	4.688478290108306190e+00	-7.333971864314847711e-01
-8.586097688001059769e-01	3.771512389318457892e+00	-5.982488591485970453e-01
-9.521960486986643657e-01	4.514680123669975842e+00	-7.939875778263143502e-01
-9.269707533377956610e-01	4.201329042276010561e+00	-4.542419496783935418e-01
-8.693863117627721460e-01	3.859571784904543001e+00	-6.522020344368995026e-01
-1.001149204282568705e+00	4.566323208108460818e+00	-7.839791668728384177e-01
-9.250694322046491003e-01	4.095593110441800633e+00	-7.704676304413247134e-01
-9.821217823586630979e-01	4.600012158151059793e+00	-7.285982937594415176e-01
-1.092774961424606728e+00	5.116628795469717161e+00	-7.796073567804254756e-01
-9.918442772379025829e-01	4.553197054919042586e+00	-6.021865003729013344e-01
-1.228152424879982663e+00	5.767905642401301769e+00	-6.871324712294262227e-01
-9.690380707575820818e-01	4.319816845622827195e+00	-8.141367280324448563e-01
-1.176508738371919938e+00	5.401263856199230773e+00	-9.870638201428936220e-01
-9.790635983954260047e-01	4.458640140672701868e+00	-7.887844617755701560e-01
-9.079057750635494140e-01	4.087014082377836033e+00	-4.498212364457342405e-01
-9.357945451711005003e-01	4.266553289008695238e+00	-6.474815622957852401e-01
-1.144297609703756491e+00	5.183254799024366477e+00	-9.265203973915581148e-01
-1.069081071980283903e+00	5.052966995884682788e+00	-6.604693595248465332e-01
-9.866210144646766489e-01	4.551143150133786008e+00	-6.150936635584861589e-01
-9.165587740976999243e-01	4.166873512582712991e+00	-6.367150022032410650e-01
-1.163621734868677704e+00	5.398715847580266569e+00	-8.410367275824515154e-01
-9.294994689357987117e-01	4.290878393316093664e+00	-5.057315991945898759e-01
-9.607854227372182310e-01	4.406613845466721635e+00	-5.757606455236047305e-01
-9.621669232325852361e-01	4.352919740947770677e+00	-9.400070134656640652e-01
-1.073119994719139214e+00	4.874105563219071513e+00	-8.179533218089751756e-01
-8.052595196648326681e-01	3.617672348296968821e+00	-2.392797205615765366e-01
-9.628604184752869166e-01	4.306464915814115280e+00	-6.182527355718001605e-01
-1.098775925739524872e+00	5.030258410172544714e+00	-7.326896053827446353e-01
-8.879262199728372718e-01	4.094571034702642720e+00	-3.183025362857013763e-01
-1.009882754755561329e+00	4.723739402576218716e+00	-7.293394063804555794e-01
-1.008426737306534093e+00	4.682544300498348022e+00	-5.221436849747536080e-01
-9.053427520318616528e-01	4.225567198264627677e+00	-5.177770798549246045e-01
-1.100409557294353746e+00	4.997710533367396124e+00	-6.920564070289716430e-01
-9.300140296223151637e-01	4.226796307440161549e+00	-7.209582280097430740e-01
-8.898627964639919119e-01	4.193019135897899652e+00	-3.217812054472526384e-01
-7.539285554819769031e-01	3.428732385095353052e+00	-3.378448161026563756e-01
-7.861003802621460146e-01	3.648710313675804784e+00	-4.114514612986523989e-01
-1.069950526039181282e+00	4.965130192834506850e+00	-6.755111383429591720e-01
-8.923417960921493641e-01	3.988740573491347252e+00	-8.143636885422640415e-01
-9.277864320623897543e-01	4.496438176014494026e+00	-5.026614820987060916e-01
-9.858449452418021064e-01	4.517738257484523956e+00	-7.915046585234521981e-01
-1.077638113749123105e+00	5.022182185989565895e+00	-6.937254459307672372e-01
-1.070751358785950735e+00	5.084901783976174094e+00	-7.050366949837610919e-01
-1.020356675412538605e+00	4.650125273861307917e+00	-8.312714574443997861e-01
-1.091031160970251657e+00	5.095126596377919093e+00	-5.199726971646251306e-01
-9.233787531219966871e-01	4.191339789109498781e+00	-5.039190318876575203e-01
-8.651434046081324380e-01	3.905111611617499534e+00	-5.842741700761800994e-01
-9.700048232708496920e-01	4.470344313538276104e+00	-7.565860790863632168e-01
-1.017148334909230067e+00	4.618477595684889359e+00	-7.423978330393160574e-01
-7.978166051062063335e-01	3.684664289086424738e+00	-4.684851126212837280e-01
-9.050133266423560086e-01	3.942606363694142857e+00	-6.437394039324877415e-01
-9.639374050787808956e-01	4.525656488097056673e+00	-6.407305890739742882e-01
-1.033527012653437271e+00	4.749586581885433034e+00	-7.066101548167147417e-01
-9.435652932312186270e-01	4.199065892700468261e+00	-5.543011678076803506e-01
-1.085257647041165896e+00	5.150946214295895054e+00	-9.052233535429092814e-01
-9.878749761267926477e-01	4.511933074867089388e+00	-7.514682345823254783e-01
-1.009995730228819832e+00	4.491147428986633550e+00	-4.723732100156403657e-01
-9.247495035806335695e-01	4.173835616992150221e+00	-7.051743858759021988e-01
-1.015742904916403511e+00	4.674520108806436980e+00	-8.128530184137352510e-01
-9.623522570434627221e-01	4.219236844161714295e+00	-7.829714252908609451e-01
-7.852002809647196102e-01	3.630466209693627100e+00	-3.415128828472177025e-01
-1.126359260421263109e+00	5.063851093127984981e+00	-7.464012579282155446e-01
-9.186585096324688671e-01	4.066558849470690795e+00	-5.582188466397070004e-01
-9.469793939457128440e-01	4.442002909510439856e+00	-8.508990072866122745e-01
-1.090677282692942951e+00	4.831143969221504797e+00	-7.398914314613209697e-01
-9.562434292873727149e-01	4.298914742154442692e+00	-8.101503840269700385e-01
-9.188714147992479431e-01	4.378815577257990199e+00	-4.257879135956563754e-01
-8.064152140899127907e-01	3.651967538853115425e+00	-3.473401235297610690e-01
-8.989396695898371759e-01	4.131056978031988791e+00	-4.328219988640322202e-01
-1.055242532384772947e+00	4.941944515033007690e+00	-7.249685672188486141e-01
-8.394155007844744665e-01	3.827136794009615706e+00	-5.021359943799215131e-01
-1.082628573106617198e+00	5.185223417119152245e+00	-6.880526543885587820e-01
-9.890503838849162843e-01	4.636691859680671435e+00	-8.461287490087021634e-01
-1.061671274686482924e+00	4.931017808766364752e+00	-7.667972177275889090e-01
-1.039423175331912752e+00	4.786874221489890502e+00	-6.557321298697850187e-01
-8.726761529602303780e-01	4.010539072812624894e+00	-6.998427983249166928e-01
-9.662323959408402052e-01	4.614362065715416961e+00	-5.271101962206665714e-01
-9.027107029851756392e-01	4.104134537367983171e+00	-4.440425545805552487e-01
-9.092127233200650860e-01	4.118379186800856573e+00	-5.972477301871256250e-01
-1.100743241622093027e+00	5.110690716881189033e+00	-5.687683391129196853e-01
-1.121251347078140892e+00	5.178431212101878955e+00	-8.132505968505264748e-01
-8.941542622894550485e-01	4.213706376125605502e+00	-8.312080388571871925e-01
-9.914218867349945397e-01	4.530527245998655417e+00	-7.615739063420710053e-01
-9.441226964424578316e-01	4.359138620365881067e+00	-4.185405190412860299e-01
-1.066935994368227059e+00	4.829845141144730292e+00	-8.073233825662869956e-01
-9.443377915951159940e-01	4.277441090614658492e+00	-6.914235625209741443e-01
-9.839621137954320806e-01	4.541634771378661561e+00	-7.566209016021427924e-01
-9.866815996179365555e-01	4.597569286394803889e+00	-7.665764354851809514e-01
-1.046747586416620246e+00	4.694641627106041604e+00	-6.697155307303215288e-01
-1.164048343062527913e+00	5.308887362563580403e+00	-7.086639034569787166e-01
-9.906880712204745310e-01	4.479650709785893525e+00	-7.920501014736434087e-01
-9.973690870267591935e-01	4.430282071663130594e+00	-6.727985895372206038e-01
-9.186764589044726925e-01	4.322127659598595351e+00	-4.319333096937714722e-01
-1.017818247207076032e+00	4.814710391896482200e+00	-8.686840606029718748e-01
-8.370183095767999015e-01	3.761652337152828540e+00	-4.781446754395369814e-01
-1.078877701618125240e+00	4.993653128080788761e+00	-8.653599263022825339e-01
-8.639411857274097439e-01	3.973342406143291594e+00	-4.380303144246367464e-01
-9.471879658431703319e-01	4.376749108938014388e+00	-7.293303505214723259e-01
-9.587728041484391284e-01	4.449637057387914041e+00	-1.013267413296004893e+00
-1.001163838221449831e+00	4.687404940122170238e+00	-6.656030092834123169e-01
-9.315447719391621861e-01	4.238628176459092955e+00	-4.648755741925961749e-01
-8.576758160043724821e-01	4.041452920241618507e+00	-2.059033119309008619e-01
-1.056514980828389128e+00	4.998662810984387583e+00	-8.379752702385704355e-01
-1.078118859658561801e+00	5.135429691682151798e+00	-6.497936504765798871e-01
-9.188958544497186631e-01	4.155604069377964116e+00	-5.997457648516602013e-01
-9.662956671163207556e-01	4.483699735690142241e+00	-5.462760700781913448e-01
-9.588631510815913694e-01	4.501572782964847974e+00	-6.600207477857646943e-01
-9.975323370440447590e-01	4.501505680441840518e+00	-7.755163667072372258e-01
-8.782895684648494017e-01	4.103116963355599722e+00	-3.783964020618949542e-01
-9.931591039612998051e-01	4.447729051351138274e+00	-7.020744439502560885e-01
-8.858957329665744229e-01	4.042319520465256666e+00	-5.233602375601215106e-01
-1.107317375076737109e+00	5.057936065329984743e+00	-6.411876287147398878e-01
-1.068838265822317446e+00	4.881879485299819521e+00	-7.038397443715871393e-01
-1.042369256223157903e+00	4.819810394656986574e+00	-7.247650842046717834e-01
-1.133957105823570455e+00	5.163413835949640429e+00	-9.760956285741362315e-01
-8.349841687026161585e-01	3.804390754093822657e+00	-4.669306888154000079e-01
-9.401015705810406020e-01	4.249974697111115418e+00	-5.444373151208191652e-01
-9.628614979136140839e-01	4.356551327948238850e+00	-7.640205810273623666e-01
-8.690971260773626694e-01	4.074312283284585057e+00	-6.703810979150316429e-01
-1.059733483965178191e+00	4.935716241743260291e+00	-8.189979949316068542e-01
-9.100166399376897752e-01	4.044985021378477263e+00	-4.429165392244854838e-01
-8.252926749727345079e-01	3.748537102956885025e+00	-5.319089203360909401e-01
-9.446235687793871350e-01	4.390615554794227826e+00	-8.849445737136574230e-01
-8.742937904633738544e-01	4.059373325912723374e+00	-6.741808586642527024e-01
-9.082404851681693536e-01	4.217513620904016491e+00	-4.392652182526751159e-01
-1.098458044333819439e+00	5.155507701183600133e+00	-9.975997245668185576e-01
-8.456382837531846164e-01	3.894183353203025444e+00	-5.587698511947730706e-01
-1.098603157079663273e+00	5.220520583444867135e+00	-6.643456668946081667e-01
-1.022498202041425719e+00	4.676750576777859436e+00	-8.721707528869119264e-01
-1.015242976119480334e+00	4.576007049271176186e+00	-6.862607182809095097e-01
-8.655559220765378647e-01	3.861219507137781282e+00	-6.209720082153734610e-01
-9.144907052834894134e-01	4.331898416762334669e+00	-5.845380513978342130e-01
-9.160244274607501902e-01	4.018007375682659088e+00	-4.742244765884720548e-01
-1.208657222193723513e+00	5.711770563603190354e+00	-6.601442554607712676e-01
-8.731669376380680747e-01	3.888609042910776470e+00	-5.106514282415341999e-01
-1.069454992063994192e+00	5.198783394100177979e+00	-7.046861225823907171e-01
-1.022090459979670074e+00	4.474197873467650410e+00	-8.142392346222754318e-01
-1.047032196439827256e+00	4.746657743197481238e+00	-9.040493864410675817e-01
-9.315202145178230753e-01	4.241805722515146648e+00	-6.338647663940280008e-01
-9.738056135504221666e-01	4.496454641230392291e+00	-9.317709849352010520e-01
-1.045884023911334948e+00	4.924308321125379528e+00	-5.036372917810965077e-01
-9.978515589961133303e-01	4.589928344753004374e+00	-6.985899361356525672e-01
-8.429613537037310422e-01	3.871958307874404426e+00	-5.357439536764948551e-01
-9.994353471269606937e-01	4.416025357925441597e+00	-6.559846954150736487e-01
-1.066880537288635411e+00	4.855828819003126462e+00	-7.402162318356123594e-01
-9.464763657587625945e-01	4.500977079619105758e+00	-6.226242550897664874e-01
-1.021524329791129171e+00	4.692292682203713206e+00	-9.534344468843636289e-01
-8.909384250200649280e-01	4.193861109692494260e+00	-4.730890336996157464e-01
-9.069865426274039688e-01	4.092553116951273218e+00	-5.792385463969123016e-01
-7.944579485774765359e-01	3.531067129724541065e+00	-5.464287210779580350e-01
-9.123298676991431488e-01	4.105434610223126057e+00	-8.435578142268291835e-01
-1.013806591631143172e+00	4.532933198378440665e+00	-8.850231320191611628e-01
-9.624124970976041249e-01	4.489436046391933388e+00	-4.270721704407480224e-01
-9.442487595725199689e-01	4.394639927268379154e+00	-6.118843470820463093e-01
-9.312524729614957142e-01	4.289004758093753367e+00	-8.848208686243330678e-01
-9.346738289027406443e-01	4.342938925139167239e+00	-7.042682630875283234e-01
-8.475815521467798819e-01	3.865950208715063674e+00	-3.870054971565961566e-01
-1.041852675927467331e+00	4.739930553544960290e+00	-9.095128549327553547e-01
-9.784930403791343156e-01	4.716100447129448092e+00	-6.316931678223824953e-01
-9.127311408666244352e-01	4.318340772904178060e+00	-3.549220039640933466e-01
-9.274402731109688824e-01	4.262205081746935242e+00	-5.296463192053220137e-01
-1.084665168891025377e+00	4.908822358091438076e+00	-7.406991843604169290e-01
-9.274725533641315911e-01	4.345358506254828335e+00	-5.503153442723277555e-01
-1.026525727902837914e+00	4.832193182131701903e+00	-6.368031130312933330e-01
-9.553882337417116677e-01	4.357862188908183221e+00	-6.905221215419750092e-01
-1.059551980891002554e+00	4.987981156502421243e+00	-5.664769050893849744e-01
-9.926526715197048212e-01	4.479200387694984187e+00	-6.617509974781199400e-01
-9.059839526429201984e-01	4.294767405878706867e+00	-8.431407371140293705e-01
-1.061687462741577770e+00	4.774246465133821005e+00	-8.091366234796536494e-01
-9.793770214541783758e-01	4.450998117414817656e+00	-7.465831742304005481e-01
-1.067509603585063749e+00	4.857948487928303472e+00	-7.774872543240162193e-01
