# m	b	logf
-8.789091155669886968e-01	4.085391254116578885e+00	-6.874314926886934130e-01
-8.842954862705306729e-01	4.131962122666752890e+00	-4.543595027043532131e-01
-9.734740485591377723e-01	4.489592001688896161e+00	-5.555528547203258949e-01
-1.053190523088261443e+00	4.822341758748366125e+00	-5.477229985856177930e-01
-9.542158210176702182e-01	4.539563067701711141e+00	-6.385905838356867870e-01
-8.537306135256206296e-01	3.956352348347874415e+00	-5.209162361797944341e-01
-8.724981893312135917e-01	4.084846385151427839e+00	-5.050069462959354549e-01
-9.148987636953496150e-01	4.362377148977788721e+00	-4.801416733559890071e-01
-6.348108023073992801e-01	3.014350984471586337e+00	-3.142303702200699433e-03
-9.939152425250976641e-01	4.657294946751981080e+00	-7.105328782512508878e-01
-1.034538818400467797e+00	4.783196986833322839e+00	-7.378965405472668326e-01
-8.406195996227177059e-01	3.923095753893613757e+00	-5.492996519324384597e-01
-9.114732002626100282e-01	4.353211548601860770e+00	-4.430576761956522835e-01
-1.051465871685703046e+00	4.715910123826535738e+00	-6.561503447347302176e-01
-8.454592377683077808e-01	3.915349175042829089e+00	-5.916331747246966755e-01
-9.412546837450799231e-01	4.323642151424166968e+00	-6.515338632454691359e-01
-1.017038536903448254e+00	4.662730649185422571e+00	-6.964590729577778694e-01
-9.447227805275155710e-01	4.458793286487312102e+00	-6.157938662864329560e-01
-8.944448785116139167e-01	4.098122445725506324e+00	-5.427942927657002370e-01
-9.557920585978196826e-01	4.427615403255169113e+00	-6.264930813095154205e-01
-9.203798448609359362e-01	4.365600218392937215e+00	-8.332585719434619786e-01
-1.027403319549447636e+00	4.617339808841210314e+00	-5.270208110706864346e-01
-8.010438767708589758e-01	3.734425948427885444e+00	-9.260085066777934415e-02
-8.407715914815045988e-01	3.984985526449175808e+00	-3.242400967317775606e-01
-8.700797521769851883e-01	3.997963164783406853e+00	-5.351672552128891036e-01
-9.828283703227207457e-01	4.491727406886027119e+00	-8.818712626003448740e-01
-9.168302404599608657e-01	4.124033146369753489e+00	-3.779166365559857299e-01
-9.434585841218334767e-01	4.387187464164263417e+00	-5.676412822851333306e-01
-1.076716566802943920e+00	5.174355090621764575e+00	-6.331787837979616640e-01
-9.251033978906409994e-01	4.328676947197724445e+00	-6.731793257220947124e-01
-9.201438005081615801e-01	4.237263690861421850e+00	-5.576047066271008212e-01
-8.579186972426187108e-01	4.040072255854892269e+00	-2.807343536803003081e-01
-9.649819194467683658e-01	4.458996866609141740e+00	-7.541621112251705172e-01
-7.998584523570013705e-01	3.811283087475381581e+00	-3.885128542286219733e-01
-7.972265409199907893e-01	3.737017487555312822e+00	-4.859484201431591432e-01
-1.088816046310484342e+00	5.090383367230188583e+00	-5.546796212046940511e-01
-1.033132601915873083e+00	4.966029782663908598e+00	-7.181259747076993438e-01
-8.988669968260554199e-01	4.218127147832855250e+00	-6.742101143772045724e-01
-7.941945906550748058e-01	3.702522821981497181e+00	-4.402577599589007074e-01
-1.045103250760897717e+00	4.933511437761733731e+00	-7.171502845061834552e-01
-8.175200035761515105e-01	3.761735827420146894e+00	-5.089526236126087344e-01
-9.984749225089968316e-01	4.641529455127466619e+00	-7.258118766176507863e-01
-9.466999673496659939e-01	4.339353104036314690e+00	-6.367103285633413101e-01
-8.957049571392722287e-01	4.081782935715978944e+00	-6.281470204417368697e-01
-7.681157590722211825e-01	3.578855172871765689e+00	-3.258106967375319352e-01
-8.880640632021264969e-01	4.034493315555742754e+00	-4.993526796445950100e-01
-8.598334093782050713e-01	4.056642208342424283e+00	-4.630550670792628054e-01
-9.088046800670135372e-01	4.210023861756657659e+00	-6.185688323022239254e-01
-1.023631899798843392e+00	4.740111546202414594e+00	-7.982743183428389067e-01
-8.332490076625651554e-01	3.929897919511828874e+00	-5.360352934860003193e-01
-8.832332157637019510e-01	4.164699649957462668e+00	-4.116099906226670657e-01
-1.040685459682565428e+00	4.641125816397711823e+00	-6.148095618584122901e-01
-1.000149020371262854e+00	4.618194373372183748e+00	-6.826885151080053227e-01
-9.797581748752882680e-01	4.455118985128424747e+00	-6.000417354008259485e-01
-8.863007377969043254e-01	4.018684206851343532e+00	-5.047676087495625019e-01
-8.049319415658060528e-01	3.749255857588138063e+00	-2.379078720480993225e-01
-9.566369852966127851e-01	4.294265528480487148e+00	-6.093895274108210858e-01
-9.334108668192937497e-01	4.248787242007318277e+00	-5.041745861691749875e-01
-1.135511760615357524e+00	5.196100808250574410e+00	-8.227070371141893546e-01
-9.965931784625920997e-01	4.626210633720553744e+00	-6.436573961955461831e-01
-1.127958892811790736e+00	5.191793866903228860e+00	-6.250216019204711815e-01
-8.947188084337489578e-01	4.137135626738385419e+00	-5.911101230108000149e-01
-8.867622794836174105e-01	4.148299013724592754e+00	-6.775836333579694504e-01
-8.430394726177126152e-01	4.047856961075559035e+00	-3.628644524962952866e-01
-8.201967437057385846e-01	3.840117974231409104e+00	-5.254464371384642840e-01
-9.509926383227371716e-01	4.316986444408011714e+00	-4.508443147404987972e-01
-9.286068250911195809e-01	4.355179528730334759e+00	-4.607799608621903631e-01
-8.985365832748466453e-01	4.151995809717035968e+00	-5.586955911531737984e-01
-9.045823926823892691e-01	4.294307807557707690e+00	-5.546412388524719628e-01
-7.570064205874242891e-01	3.550367036481877570e+00	-2.213863482064912791e-01
-8.509148111010298443e-01	3.932536688990944107e+00	-4.495064806449315387e-01
-1.143360411923254105e+00	5.275030688406202373e+00	-6.277998133454911756e-01
-7.581797678181931843e-01	3.544066528983495168e+00	-3.484682512400223420e-01
-8.823251155563550663e-01	4.173694933898895343e+00	-6.226160083664192824e-01
-9.346242000323037313e-01	4.250008437149842777e+00	-4.399568892261723763e-01
-9.747707300264307761e-01	4.539612860825852358e+00	-7.072444632901260242e-01
-8.056050680390782759e-01	3.657375343695194125e+00	-5.681920198235780317e-01
-8.843031294162750910e-01	3.988898709487235905e+00	-6.450356291089172078e-01
-8.731434864568746734e-01	4.052681889801633019e+00	-4.668240693213554504e-01
-7.837152669234986879e-01	3.701886184304481020e+00	-5.448500095140590416e-01
-1.040262083746937849e+00	4.819996254334480312e+00	-7.393841724572827179e-01
-7.767343841203149246e-01	3.656996468429200675e+00	-3.261912021352316726e-01
-8.941542287125141542e-01	4.250439858591732900e+00	-6.426995786391562770e-01
-1.003358785303952505e+00	4.581663390716044226e+00	-6.173535469220795546e-01
-8.989735007579859882e-01	4.132197419882364109e+00	-6.307493501230916344e-01
-8.320035950836599525e-01	3.790383506010142511e+00	-4.851791110163801157e-01
-8.312043843435091839e-01	3.801363614986632555e+00	-4.949350506596257304e-01
-9.558173653136956549e-01	4.409484189694745204e+00	-4.181903233372344375e-01
-9.439804693792112067e-01	4.322192681533905123e+00	-6.614529210762930544e-01
-9.039612585717240467e-01	4.189202575326198996e+00	-3.745631468694076704e-01
-1.018718403400929562e+00	4.703203593668551008e+00	-6.688327587677540542e-01
-1.021234992897366523e+00	4.734044068879449618e+00	-5.597349816202683570e-01
-1.059188214810005801e+00	5.003143953751497008e+00	-4.575512131550160122e-01
-9.025861210411305624e-01	4.211522062489823526e+00	-7.803955888186127066e-01
-8.707144096193406568e-01	3.998242440737817649e+00	-5.915199910938215844e-01
-7.857287751508230667e-01	3.644253375282072049e+00	-4.843365692609058470e-01
-7.792664629541766752e-01	3.642202267616445610e+00	-4.803894238840086262e-01
-8.171563312031724369e-01	3.737528129025633916e+00	-3.926361592130763190e-01
-1.091055491778047948e+00	5.128356989342067074e+00	-5.270084124409458726e-01
-9.289955371243386884e-01	4.340299077810738204e+00	-7.904500042618869404e-01
-9.202623418677454703e-01	4.345681397450468886e+00	-4.710097620571759292e-01
-7.600975318327996000e-01	3.588456851458479147e+00	-1.699538533878965363e-01
-8.990989256319448231e-01	4.164304786824512661e+00	-5.154699236961386433e-01
-1.136035780873576595e+00	5.246995674654362674e+00	-7.259134448957660357e-01
-8.417979074765300496e-01	3.955711542086293164e+00	-5.291139845295149691e-01
-8.287652434447908556e-01	3.951363470644337017e+00	-4.334524337031662733e-01
-9.338738746923338496e-01	4.194150851353253273e+00	-4.517151915689773256e-01
-8.552714902684559473e-01	3.902838966999749637e+00	-6.505017099252869972e-01
-8.978691999893178011e-01	4.119012373424818740e+00	-5.807826441363809211e-01
-7.605351224767060714e-01	3.579656079517375744e+00	-4.514342369744840378e-01
-7.312989509854452841e-01	3.405554166308964792e+00	-2.574131014058288480e-01
-8.053477148023452381e-01	3.745709356579027371e+00	-4.837079044671463435e-01
-9.871548781830203900e-01	4.487597083892168826e+00	-6.384172777636560880e-01
-8.285524185728505575e-01	3.941362927136143224e+00	-3.248565938148808008e-01
-9.085993288407210322e-01	4.266611805721202799e+00	-7.024582761539898135e-01
-8.759503386891016596e-01	4.059929596895445414e+00	-2.289301397527874204e-01
-1.056491937519027147e+00	4.796167279493761981e+00	-7.552450670302758295e-01
-9.577600861865589454e-01	4.505046826514970348e+00	-7.134452206648591588e-01
-8.184214224189846343e-01	3.775993501573908340e+00	-2.966459023933376571e-01
-7.184597932316285629e-01	3.349361278153774268e+00	-3.539392332108149963e-01
-8.472174450676469570e-01	3.923965187943296407e+00	-5.771892004110750207e-01
-8.913671017854130074e-01	4.122600401402205073e+00	-2.860463222918642190e-01
-1.006239157450462995e+00	4.635898440313153124e+00	-5.620522568537987818e-01
-1.014329334109504765e+00	4.679211358739655324e+00	-5.849475546040281415e-01
-9.593040997802531056e-01	4.500188533302523552e+00	-5.679202100591220770e-01
-8.057535763365568648e-01	3.796019404561631116e+00	-6.106668066599139078e-01
-8.506676256538806546e-01	3.976739652486647181e+00	-3.046443260858227031e-01
-8.787204528120288183e-01	4.138352905306304841e+00	-6.966196012436652873e-01
-8.112183372293585437e-01	3.707346564426062585e+00	-4.607684422982970540e-01
-9.378580912487158860e-01	4.263793569642572834e+00	-3.027894616921047999e-01
-9.714145639468457771e-01	4.499790317095045289e+00	-6.554620060507817536e-01
-9.229719883073150832e-01	4.288065394356429749e+00	-6.163043498926769059e-01
-9.120150971723424149e-01	4.296261153440670277e+00	-4.479928336346731266e-01
-9.715590215902082383e-01	4.512211304426950953e+00	-5.449681872209107825e-01
-9.954525914927413455e-01	4.662600469638663370e+00	-6.427675582534759791e-01
-1.029457894478099655e+00	4.729943511448388094e+00	-5.277393743250915481e-01
-9.056390831959515442e-01	4.257335449437755770e+00	-4.584884316252715863e-01
-8.118875738806379250e-01	3.760894315356286377e+00	-4.250505021657305926e-01
-9.203093499027916735e-01	4.234376904099032224e+00	-4.710521404967590309e-01
-9.156389193816414362e-01	4.188826076967937517e+00	-5.895454790583399829e-01
-8.658525594129666825e-01	3.995314214715435241e+00	-5.800498620103097247e-01
-8.357925861793562561e-01	3.879643417760557433e+00	-6.314880688736995706e-01
-8.182378113284054511e-01	3.877499196103734391e+00	-3.449071364865634592e-01
-1.002795680585668592e+00	4.657413858742819102e+00	-6.281494986674764913e-01
-8.488340673375747159e-01	3.938848270398541018e+00	-4.810843883684089439e-01
-8.702361852863911285e-01	4.072179314509136283e+00	-4.519856068628959056e-01
-1.066805759258424136e+00	5.007145241627942056e+00	-7.519985537506045370e-01
-1.064985850972871351e+00	4.897104968006449788e+00	-3.551875335471718631e-01
-1.044796130806375567e+00	4.792901425787779779e+00	-5.918750423647040071e-01
-1.017336240601652619e+00	4.778298192156713142e+00	-7.243111564403562630e-01
-8.173613765785479046e-01	3.812088467410832404e+00	-3.019906439410267596e-01
-7.080012567633582332e-01	3.295245961074049212e+00	-3.038267410734999951e-01
-9.806329465597934947e-01	4.584277687485714736e+00	-7.324558424775322596e-01
-8.316295239488752378e-01	3.819639185475755205e+00	-3.210810713723357135e-01
-1.039770242147203039e+00	4.759648748877522983e+00	-6.026501314319925307e-01
-1.010214553970928630e+00	4.633383817170697583e+00	-6.461421978566068702e-01
-9.203675072627112153e-01	4.303214211561977365e+00	-7.873275869836542373e-01
-8.774415542598261730e-01	4.118245623623271179e+00	-5.210506650890922575e-01
-8.250030739126132939e-01	3.806601491962547268e+00	-2.917581921851081228e-01
-8.748531206614159617e-01	3.985286529359742591e+00	-5.172011502984170672e-01
-9.428011899541395291e-01	4.383106107216881320e+00	-6.450056175441343242e-01
-1.099203209373703860e+00	5.095766712159266909e+00	-5.999701669272947679e-01
-8.513956653318565104e-01	4.083355176243386175e+00	-6.802346648024337750e-01
-8.672536863292612530e-01	4.047601521488042309e+00	-4.248732670110891840e-01
-9.730706129864862275e-01	4.676386452101310987e+00	-4.038348305391378790e-01
-9.675365766695840364e-01	4.454858009116157369e+00	-5.714902361453059187e-01
-9.047792399388581153e-01	4.174241217834120832e+00	-4.477228674262154207e-01
-9.373531319055200539e-01	4.369291765850132236e+00	-3.404503908583003113e-01
-9.230514447132919242e-01	4.264244877089143237e+00	-5.308196228678174755e-01
-8.630866977136759655e-01	4.056615107125978170e+00	-7.636125590344478020e-01
-8.948692506823878734e-01	4.209502664167766639e+00	-6.359020422994912103e-01
-8.638120104255208043e-01	3.968624363384093634e+00	-3.264583546495858912e-01
-9.233723507368467587e-01	4.339933223991574884e+00	-6.880298180204020841e-01
-1.084303569358338271e+00	4.899790571731280409e+00	-6.228988824549952508e-01
-9.924892970398175862e-01	4.654529149119006171e+00	-6.670169326200415805e-01
-1.006675058465970274e+00	4.827468003536029784e+00	-7.702866665370965427e-01
-8.469491173014225271e-01	3.922901928436183905e+00	-7.082514507962529571e-01
-8.229112023994656910e-01	3.895319320325662193e+00	-4.472545696342580257e-01
-8.793583649817253711e-01	4.143565412510143098e+00	-5.895678541169324660e-01
-1.070117879738810229e+00	5.000283265405180089e+00	-2.713267247472505583e-01
-1.112783264715630160e+00	5.149320203945157104e+00	-6.594318115084245591e-01
-9.402400399963471989e-01	4.440819341312777446e+00	-6.463003647536960106e-01
-7.703114306214765561e-01	3.626291946809006905e+00	-2.780284363986492702e-01
-9.083109251980351351e-01	4.208114929629409140e+00	-6.234287537369599397e-01
-1.034337215118469766e+00	4.794598125267226507e+00	-7.492488848914611310e-01
-8.550403692920893750e-01	4.000719734590852283e+00	-4.765953149103536735e-01
-9.428513181459117209e-01	4.338372015441070317e+00	-7.042856711101161959e-01
-9.192998823751454829e-01	4.241866642575159219e+00	-7.217109046867764555e-01
-9.255754031002406679e-01	4.341159720189105009e+00	-8.112698998593718125e-01
-8.653498913366052259e-01	3.920005881330208997e+00	-6.327476261197296781e-01
-8.683763666429334949e-01	3.988775826481168352e+00	-3.797083616655640426e-01
-9.402361404325529914e-01	4.297681731216493439e+00	-6.037081006678017836e-01
-1.037798978029635943e+00	4.817444704200339878e+00	-8.849601850424859695e-01
-1.079078341814794229e+00	5.023248623920814282e+00	-6.361797407207996358e-01
-7.701268375655783149e-01	3.644969976103929810e+00	-5.492797780018028320e-01
-9.600041693214109717e-01	4.462796808685505212e+00	-4.437575941528719703e-01
-9.716300693438441050e-01	4.568917524363341975e+00	-5.708090118608031283e-01
-1.175346925201434800e+00	5.366847637917782521e+00	-8.560786251592684692e-01
-7.771035713880637408e-01	3.797055290297938868e+00	-3.325473354242094448e-01
-8.821307510135494301e-01	4.078516221600715141e+00	-5.838658084714850593e-01
-9.060749375715815290e-01	4.197895107457064512e+00	-5.033312170549800735e-01
-8.607872104463959451e-01	3.957750592781796861e+00	-6.145546525445355623e-01
-9.449546298467099703e-01	4.465484081406777328e+00	-5.849934188603501672e-01
-9.390328954223690072e-01	4.315841294062455979e+00	-4.474233777896612363e-01
-1.048346620600437262e+00	4.911812848882354032e+00	-7.631127709529428316e-01
-1.030877892924872086e+00	4.643084996065439896e+00	-4.201624673656298992e-01
-1.067680986257544706e+00	4.869622036244640739e+00	-7.019936302994693733e-01
-9.046617588869508841e-01	4.267723694576920579e+00	-5.534983558150956551e-01
-9.134175523279892683e-01	4.234590872665611627e+00	-6.484040033136131420e-01
-9.314809423739152106e-01	4.308566088078572776e+00	-4.691484419717151244e-01
-1.030268062903073822e+00	4.713209923297641879e+00	-8.405875952779933158e-01
-8.127623811540798382e-01	3.815427940850157906e+00	-3.432587222987539266e-01
-1.031624259618821871e+00	4.674722851423012138e+00	-8.393743543836118537e-01
-9.124174060292077337e-01	4.419471269302595928e+00	-4.286186835288389729e-01
-1.043682079766969251e+00	4.841363655669709054e+00	-6.286489252165604613e-01
-8.875648979970844898e-01	4.044559336015591811e+00	-5.137535513932347531e-01
-9.950516099328217123e-01	4.528827120056533317e+00	-6.426379156182467911e-01
